Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.5333333333333333,0.5833333333333334,0.38461538461538464,0.45,0.5555555555555556,0.7441860465116279,0.65,0.2222222222222222,0.6041666666666666,Trait Anxiety,3
0.5,0.55,0.24358974358974358,0.475,0.5444444444444444,0.6046511627906976,0.5333333333333333,0.2037037037037037,0.6111111111111112,Eating Disorder,3
0.5333333333333333,0.55,0.28205128205128205,0.75,0.5777777777777777,0.7441860465116279,0.6833333333333333,0.2222222222222222,0.6458333333333334,Alcohol Addiction,3
0.5666666666666667,0.5333333333333333,0.2564102564102564,0.35,0.5555555555555556,0.7674418604651163,0.5,0.35185185185185186,0.7569444444444444,Impulsivity,3
0.4666666666666667,0.5833333333333334,0.19230769230769232,0.65,0.5,0.6046511627906976,0.6333333333333333,0.18518518518518517,0.6805555555555556,Schizophrenia,3
0.48333333333333334,0.5333333333333333,0.3333333333333333,0.4,0.5777777777777777,0.4883720930232558,0.6666666666666666,0.24074074074074073,0.6875,Obsessive Compulsive Disorder,3
0.4666666666666667,0.5666666666666667,0.08974358974358974,0.45,0.5444444444444444,0.37209302325581395,0.5833333333333334,0.2037037037037037,0.7013888888888888,Apathy,3
0.5333333333333333,0.55,0.23076923076923078,0.425,0.5666666666666667,0.7209302325581395,0.7166666666666667,0.16666666666666666,0.6527777777777778,Social Anxiety,3
0.5,0.35,0.34615384615384615,0.275,0.5111111111111111,0.6046511627906976,0.23333333333333334,0.3148148148148148,0.5,No Pathology,4
0.45,0.55,0.28205128205128205,0.625,0.5555555555555556,0.32558139534883723,0.7166666666666667,0.2222222222222222,0.6666666666666666,Depression,4
0.55,0.55,0.28205128205128205,0.55,0.5555555555555556,0.6511627906976745,0.6833333333333333,0.2037037037037037,0.6111111111111112,Trait Anxiety,4
0.48333333333333334,0.55,0.34615384615384615,0.375,0.5777777777777777,0.6511627906976745,0.5666666666666667,0.24074074074074073,0.7222222222222222,Eating Disorder,4
0.4166666666666667,0.55,0.2948717948717949,0.725,0.5777777777777777,0.8604651162790697,0.7166666666666667,0.16666666666666666,0.6666666666666666,Alcohol Addiction,4
0.48333333333333334,0.5333333333333333,0.28205128205128205,0.55,0.5555555555555556,0.7441860465116279,0.4666666666666667,0.35185185185185186,0.7847222222222222,Impulsivity,4
0.5,0.55,0.2692307692307692,0.625,0.5777777777777777,0.5581395348837209,0.5833333333333334,0.2962962962962963,0.6944444444444444,Schizophrenia,4
0.5666666666666667,0.55,0.4230769230769231,0.425,0.5666666666666667,0.6976744186046512,0.6166666666666667,0.18518518518518517,0.625,Obsessive Compulsive Disorder,4
0.48333333333333334,0.5333333333333333,0.10256410256410256,0.425,0.5666666666666667,0.32558139534883723,0.6333333333333333,0.25925925925925924,0.6736111111111112,Apathy,4
