Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.6166666666666667,0.6166666666666667,0.4230769230769231,0.325,0.34444444444444444,0.3488372093023256,0.5166666666666667,0.5,0.6319444444444444,Alcohol Addiction,4
0.5333333333333333,0.7166666666666667,0.46153846153846156,0.15,0.25555555555555554,0.46511627906976744,0.5166666666666667,0.48148148148148145,0.6527777777777778,Impulsivity,4
0.45,0.65,0.4230769230769231,0.2,0.36666666666666664,0.3488372093023256,0.5166666666666667,0.5925925925925926,0.6388888888888888,Schizophrenia,4
0.8,0.7666666666666667,0.47435897435897434,0.2,0.3111111111111111,0.3488372093023256,0.5333333333333333,0.4074074074074074,0.5,Obsessive Compulsive Disorder,4
0.38333333333333336,0.7166666666666667,0.3333333333333333,0.15,0.34444444444444444,0.6046511627906976,0.6833333333333333,0.5,0.6458333333333334,Apathy,4
0.5833333333333334,0.7166666666666667,0.3974358974358974,0.275,0.37777777777777777,0.3953488372093023,0.6333333333333333,0.37037037037037035,0.5,Social Anxiety,4
0.5666666666666667,0.7833333333333333,0.3974358974358974,0.125,0.8,0.3488372093023256,0.65,0.6851851851851852,0.4444444444444444,No Pathology,5
0.5,0.6833333333333333,0.4230769230769231,0.25,0.4666666666666667,0.32558139534883723,0.5333333333333333,0.5925925925925926,0.5,Depression,5
0.6666666666666666,0.7833333333333333,0.358974358974359,0.2,0.3,0.4186046511627907,0.6833333333333333,0.5925925925925926,0.6388888888888888,Trait Anxiety,5
0.5833333333333334,0.6833333333333333,0.6410256410256411,0.2,0.2222222222222222,0.3488372093023256,0.6,0.6666666666666666,0.6388888888888888,Eating Disorder,5
0.65,0.7666666666666667,0.5,0.3,0.4222222222222222,0.4186046511627907,0.5166666666666667,0.3888888888888889,0.6736111111111112,Alcohol Addiction,5
0.5166666666666667,0.7,0.47435897435897434,0.125,0.28888888888888886,0.3023255813953488,0.5166666666666667,0.24074074074074073,0.4861111111111111,Impulsivity,5
0.6166666666666667,0.7333333333333333,0.3974358974358974,0.275,0.3888888888888889,0.37209302325581395,0.6333333333333333,0.3888888888888889,0.5,Schizophrenia,5
0.7166666666666667,0.7,0.41025641025641024,0.15,0.4,0.3488372093023256,0.5166666666666667,0.48148148148148145,0.5902777777777778,Obsessive Compulsive Disorder,5
0.5833333333333334,0.6833333333333333,0.4358974358974359,0.125,0.5,0.4186046511627907,0.5166666666666667,0.5370370370370371,0.6388888888888888,Apathy,5
0.8166666666666667,0.75,0.41025641025641024,0.275,0.2222222222222222,0.4186046511627907,0.55,0.5,0.4861111111111111,Social Anxiety,5
0.75,0.7666666666666667,0.5256410256410257,0.275,0.4,0.32558139534883723,0.5333333333333333,0.3888888888888889,0.2361111111111111,No Pathology,6
0.45,0.75,0.4358974358974359,0.125,0.3333333333333333,0.37209302325581395,0.5166666666666667,0.48148148148148145,0.6180555555555556,Depression,6
0.6833333333333333,0.6166666666666667,0.41025641025641024,0.275,0.3111111111111111,0.37209302325581395,0.5333333333333333,0.4074074074074074,0.4375,Trait Anxiety,6
0.6166666666666667,0.8,0.34615384615384615,0.15,0.36666666666666664,0.3953488372093023,0.5333333333333333,0.5185185185185185,0.4861111111111111,Eating Disorder,6
0.5666666666666667,0.6833333333333333,0.46153846153846156,0.375,0.2777777777777778,0.4186046511627907,0.6166666666666667,0.6666666666666666,0.6527777777777778,Alcohol Addiction,6
0.45,0.7666666666666667,0.38461538461538464,0.5,0.2777777777777778,0.6046511627906976,0.5833333333333334,0.7037037037037037,0.6388888888888888,Impulsivity,6
0.6166666666666667,0.75,0.3717948717948718,0.325,0.2,0.32558139534883723,0.5666666666666667,0.5,0.6527777777777778,Schizophrenia,6
0.55,0.75,0.4230769230769231,0.2,0.34444444444444444,0.32558139534883723,0.5166666666666667,0.46296296296296297,0.6388888888888888,Obsessive Compulsive Disorder,6
0.5,0.7166666666666667,0.7692307692307693,0.175,0.4666666666666667,0.32558139534883723,0.55,0.46296296296296297,0.5138888888888888,Apathy,6
0.45,0.6666666666666666,0.5256410256410257,0.25,0.45555555555555555,0.3953488372093023,0.5166666666666667,0.5370370370370371,0.6388888888888888,Social Anxiety,6
0.5333333333333333,0.6333333333333333,0.358974358974359,0.15,0.4888888888888889,0.6046511627906976,0.5166666666666667,0.42592592592592593,0.6388888888888888,No Pathology,7
0.65,0.7333333333333333,0.4358974358974359,0.075,0.36666666666666664,0.4186046511627907,0.5166666666666667,0.5740740740740741,0.4236111111111111,Depression,7
0.7666666666666667,0.7333333333333333,0.5256410256410257,0.425,0.3333333333333333,0.3023255813953488,0.6166666666666667,0.5555555555555556,0.5,Trait Anxiety,7
0.8,0.8166666666666667,0.358974358974359,0.25,0.35555555555555557,0.32558139534883723,0.5333333333333333,0.4074074074074074,0.6319444444444444,Eating Disorder,7
0.65,0.6333333333333333,0.5256410256410257,0.225,0.4111111111111111,0.37209302325581395,0.5166666666666667,0.42592592592592593,0.5972222222222222,Alcohol Addiction,7
0.5833333333333334,0.6833333333333333,0.6410256410256411,0.075,0.3,0.32558139534883723,0.5833333333333334,0.3888888888888889,0.6527777777777778,Impulsivity,7
0.55,0.7666666666666667,0.41025641025641024,0.25,0.36666666666666664,0.32558139534883723,0.5333333333333333,0.37037037037037035,0.6527777777777778,Schizophrenia,7
0.75,0.7,0.3974358974358974,0.275,0.3333333333333333,0.3953488372093023,0.5166666666666667,0.2962962962962963,0.6180555555555556,Obsessive Compulsive Disorder,7
0.5,0.7333333333333333,0.44871794871794873,0.025,0.4888888888888889,0.37209302325581395,0.5166666666666667,0.48148148148148145,0.6388888888888888,Apathy,7
0.7166666666666667,0.7666666666666667,0.4230769230769231,0.5,0.4,0.6046511627906976,0.65,0.6296296296296297,0.6597222222222222,Social Anxiety,7
0.5,0.7166666666666667,0.3974358974358974,0.225,0.3111111111111111,0.3023255813953488,0.5333333333333333,0.5925925925925926,0.5,No Pathology,8
0.6166666666666667,0.75,0.38461538461538464,0.075,0.34444444444444444,0.32558139534883723,0.6,0.35185185185185186,0.6458333333333334,Depression,8
0.55,0.75,0.3717948717948718,0.325,0.36666666666666664,0.4186046511627907,0.55,0.3888888888888889,0.8055555555555556,Trait Anxiety,8
0.5833333333333334,0.8,0.5384615384615384,0.15,0.24444444444444444,0.4186046511627907,0.5166666666666667,0.42592592592592593,0.6388888888888888,Eating Disorder,8
0.6333333333333333,0.6333333333333333,0.4358974358974359,0.275,0.3111111111111111,0.4186046511627907,0.5333333333333333,0.48148148148148145,0.6388888888888888,Alcohol Addiction,8
0.5666666666666667,0.7666666666666667,0.4358974358974359,0.225,0.28888888888888886,0.4186046511627907,0.5833333333333334,0.3333333333333333,0.5694444444444444,Impulsivity,8
0.43333333333333335,0.6333333333333333,0.4358974358974359,0.175,0.36666666666666664,0.46511627906976744,0.5666666666666667,0.46296296296296297,0.5,Schizophrenia,8
0.38333333333333336,0.7333333333333333,0.6923076923076923,0.175,0.34444444444444444,0.4186046511627907,0.55,0.4444444444444444,0.6180555555555556,Obsessive Compulsive Disorder,8
0.6,0.65,0.358974358974359,0.25,0.26666666666666666,0.3953488372093023,0.6333333333333333,0.48148148148148145,0.6458333333333334,Apathy,8
0.4166666666666667,0.6833333333333333,0.358974358974359,0.3,0.37777777777777777,0.4186046511627907,0.6,0.5185185185185185,0.6527777777777778,Social Anxiety,8
0.5,0.8,0.3974358974358974,0.175,0.3111111111111111,0.37209302325581395,0.5666666666666667,0.5370370370370371,0.5416666666666666,No Pathology,9
0.5666666666666667,0.7166666666666667,0.3974358974358974,0.375,0.5444444444444444,0.6046511627906976,0.5,0.5370370370370371,0.5694444444444444,Depression,9
0.7333333333333333,0.75,0.4358974358974359,0.225,0.37777777777777777,0.4186046511627907,0.5833333333333334,0.5185185185185185,0.6597222222222222,Trait Anxiety,9
0.7,0.6666666666666666,0.4358974358974359,0.2,0.4,0.3953488372093023,0.48333333333333334,0.4074074074074074,0.6527777777777778,Eating Disorder,9
0.43333333333333335,0.7166666666666667,0.38461538461538464,0.425,0.3111111111111111,0.32558139534883723,0.6333333333333333,0.6851851851851852,0.5486111111111112,Alcohol Addiction,9
0.65,0.75,0.7948717948717948,0.35,0.3333333333333333,0.3488372093023256,0.5,0.4444444444444444,0.5625,Impulsivity,9
0.45,0.6833333333333333,0.4230769230769231,0.075,0.4,0.4186046511627907,0.5833333333333334,0.46296296296296297,0.5555555555555556,Schizophrenia,9
0.43333333333333335,0.65,0.8076923076923077,0.2,0.34444444444444444,0.32558139534883723,0.5666666666666667,0.37037037037037035,0.5,Obsessive Compulsive Disorder,9
0.5666666666666667,0.7333333333333333,0.8076923076923077,0.175,0.4444444444444444,0.3953488372093023,0.6333333333333333,0.46296296296296297,0.5555555555555556,Apathy,9
0.4,0.65,0.38461538461538464,0.225,0.32222222222222224,0.37209302325581395,0.5333333333333333,0.42592592592592593,0.6388888888888888,Social Anxiety,9
0.75,0.8,0.3076923076923077,0.175,0.34444444444444444,0.32558139534883723,0.7166666666666667,0.7222222222222222,0.4305555555555556,No Pathology,10
0.5833333333333334,0.65,0.6153846153846154,0.225,0.37777777777777777,0.4186046511627907,0.6333333333333333,0.5925925925925926,0.6388888888888888,Depression,10
0.7166666666666667,0.6166666666666667,0.3333333333333333,0.325,0.28888888888888886,0.3488372093023256,0.6333333333333333,0.5,0.6388888888888888,Trait Anxiety,10
0.55,0.7333333333333333,0.38461538461538464,0.3,0.36666666666666664,0.32558139534883723,0.6666666666666666,0.7962962962962963,0.5208333333333334,Eating Disorder,10
0.6333333333333333,0.65,0.32051282051282054,0.375,0.4444444444444444,0.37209302325581395,0.6166666666666667,0.6111111111111112,0.2916666666666667,Alcohol Addiction,10
0.6333333333333333,0.6666666666666666,0.3333333333333333,0.475,0.2777777777777778,0.32558139534883723,0.6166666666666667,0.7407407407407407,0.7013888888888888,Impulsivity,10
0.5833333333333334,0.7166666666666667,0.46153846153846156,0.225,0.3,0.37209302325581395,0.5166666666666667,0.5,0.5,Schizophrenia,10
0.4666666666666667,0.7166666666666667,0.48717948717948717,0.225,0.4,0.3953488372093023,0.5166666666666667,0.6296296296296297,0.4583333333333333,Obsessive Compulsive Disorder,10
0.6,0.7166666666666667,0.4358974358974359,0.2,0.34444444444444444,0.6046511627906976,0.6,0.7222222222222222,0.4722222222222222,Apathy,10
0.36666666666666664,0.7333333333333333,0.44871794871794873,0.275,0.3111111111111111,0.4186046511627907,0.5666666666666667,0.6111111111111112,0.6458333333333334,Social Anxiety,10
0.6666666666666666,0.6333333333333333,0.3974358974358974,0.025,0.2777777777777778,0.32558139534883723,0.5,0.5,0.4791666666666667,No Pathology,11
0.6166666666666667,0.7333333333333333,0.358974358974359,0.125,0.4111111111111111,0.3953488372093023,0.5666666666666667,0.5185185185185185,0.6597222222222222,Depression,11
0.48333333333333334,0.7333333333333333,0.41025641025641024,0.1,0.24444444444444444,0.37209302325581395,0.5,0.5,0.5972222222222222,Trait Anxiety,11
0.4666666666666667,0.7,0.32051282051282054,0.2,0.36666666666666664,0.32558139534883723,0.5166666666666667,0.5925925925925926,0.5,Eating Disorder,11
0.5666666666666667,0.6666666666666666,0.4358974358974359,0.25,0.35555555555555557,0.4186046511627907,0.6333333333333333,0.5370370370370371,0.6180555555555556,Alcohol Addiction,11
0.43333333333333335,0.7833333333333333,0.4230769230769231,0.125,0.25555555555555554,0.37209302325581395,0.48333333333333334,0.37037037037037035,0.5,Impulsivity,11
0.4666666666666667,0.7333333333333333,0.38461538461538464,0.225,0.43333333333333335,0.4186046511627907,0.5333333333333333,0.6666666666666666,0.5,Schizophrenia,11
0.5166666666666667,0.6333333333333333,0.782051282051282,0.25,0.3111111111111111,0.4186046511627907,0.5166666666666667,0.5185185185185185,0.6111111111111112,Obsessive Compulsive Disorder,11
0.45,0.6333333333333333,0.4358974358974359,0.525,0.36666666666666664,0.3953488372093023,0.6,0.6111111111111112,0.4722222222222222,Apathy,11
0.48333333333333334,0.7333333333333333,0.5769230769230769,0.475,0.37777777777777777,0.4186046511627907,0.5333333333333333,0.6851851851851852,0.5138888888888888,Social Anxiety,11
0.5333333333333333,0.6666666666666666,0.34615384615384615,0.275,0.4,0.6046511627906976,0.5166666666666667,0.42592592592592593,0.19444444444444445,No Pathology,12
0.7166666666666667,0.8166666666666667,0.47435897435897434,0.125,0.3111111111111111,0.4186046511627907,0.65,0.6296296296296297,0.6041666666666666,Depression,12
0.5333333333333333,0.6166666666666667,0.3974358974358974,0.275,0.3333333333333333,0.3488372093023256,0.5166666666666667,0.6481481481481481,0.6180555555555556,Trait Anxiety,12
0.7333333333333333,0.75,0.46153846153846156,0.225,0.3888888888888889,0.4418604651162791,0.6166666666666667,0.4444444444444444,0.5833333333333334,Eating Disorder,12
0.5666666666666667,0.6833333333333333,0.5897435897435898,0.225,0.36666666666666664,0.4186046511627907,0.5833333333333334,0.6296296296296297,0.6388888888888888,Alcohol Addiction,12
0.5166666666666667,0.7666666666666667,0.3974358974358974,0.175,0.35555555555555557,0.3488372093023256,0.5166666666666667,0.48148148148148145,0.5,Impulsivity,12
0.31666666666666665,0.7166666666666667,0.47435897435897434,0.1,0.23333333333333334,0.4186046511627907,0.55,0.5370370370370371,0.18055555555555555,Schizophrenia,12
0.5833333333333334,0.65,0.48717948717948717,0.225,0.4,0.3023255813953488,0.6,0.42592592592592593,0.6388888888888888,Obsessive Compulsive Disorder,12
0.7166666666666667,0.7666666666666667,0.3717948717948718,0.075,0.35555555555555557,0.4186046511627907,0.5666666666666667,0.6111111111111112,0.4791666666666667,Apathy,12
0.4,0.7166666666666667,0.34615384615384615,0.125,0.4666666666666667,0.4186046511627907,0.5166666666666667,0.46296296296296297,0.5277777777777778,Social Anxiety,12
0.75,0.7166666666666667,0.5769230769230769,0.2,0.3333333333333333,0.32558139534883723,0.7,0.5555555555555556,0.5833333333333334,No Pathology,13
0.43333333333333335,0.75,0.7564102564102564,0.125,0.3111111111111111,0.4186046511627907,0.7,0.48148148148148145,0.6319444444444444,Depression,13
0.5833333333333334,0.7166666666666667,0.48717948717948717,0.2,0.35555555555555557,0.6046511627906976,0.5666666666666667,0.7407407407407407,0.6388888888888888,Trait Anxiety,13
0.65,0.4666666666666667,0.32051282051282054,0.4,0.43333333333333335,0.37209302325581395,0.7333333333333333,0.6111111111111112,0.6319444444444444,Eating Disorder,13
0.6833333333333333,0.6,0.4358974358974359,0.3,0.3333333333333333,0.3953488372093023,0.6166666666666667,0.5370370370370371,0.6041666666666666,Alcohol Addiction,13
0.6,0.7833333333333333,0.6282051282051282,0.275,0.24444444444444444,0.37209302325581395,0.5666666666666667,0.3888888888888889,0.6388888888888888,Impulsivity,13
0.43333333333333335,0.6166666666666667,0.358974358974359,0.25,0.36666666666666664,0.6046511627906976,0.5166666666666667,0.5740740740740741,0.6458333333333334,Schizophrenia,13
0.7333333333333333,0.6666666666666666,0.34615384615384615,0.175,0.37777777777777777,0.3488372093023256,0.5166666666666667,0.35185185185185186,0.6180555555555556,Obsessive Compulsive Disorder,13
0.6833333333333333,0.75,0.358974358974359,0.425,0.4777777777777778,0.32558139534883723,0.6,0.48148148148148145,0.6458333333333334,Apathy,13
0.43333333333333335,0.75,0.3076923076923077,0.125,0.35555555555555557,0.3953488372093023,0.5333333333333333,0.5,0.7291666666666666,Social Anxiety,13
0.48333333333333334,0.7333333333333333,0.47435897435897434,0.075,0.4222222222222222,0.4186046511627907,0.5166666666666667,0.6851851851851852,0.6319444444444444,No Pathology,14
0.7333333333333333,0.7666666666666667,0.41025641025641024,0.175,0.4,0.3953488372093023,0.6833333333333333,0.5740740740740741,0.5763888888888888,Depression,14
0.5833333333333334,0.6,0.4358974358974359,0.475,0.32222222222222224,0.4186046511627907,0.5333333333333333,0.6481481481481481,0.6388888888888888,Trait Anxiety,14
0.6166666666666667,0.6333333333333333,0.38461538461538464,0.275,0.5333333333333333,0.32558139534883723,0.55,0.5370370370370371,0.6527777777777778,Eating Disorder,14
0.6833333333333333,0.6666666666666666,0.38461538461538464,0.375,0.37777777777777777,0.4418604651162791,0.5333333333333333,0.4444444444444444,0.6458333333333334,Alcohol Addiction,14
0.6333333333333333,0.7333333333333333,0.47435897435897434,0.125,0.28888888888888886,0.3953488372093023,0.4666666666666667,0.4074074074074074,0.5902777777777778,Impulsivity,14
0.45,0.75,0.2692307692307692,0.075,0.26666666666666666,0.4186046511627907,0.5333333333333333,0.46296296296296297,0.5,Schizophrenia,14
0.7166666666666667,0.7166666666666667,0.4230769230769231,0.225,0.28888888888888886,0.37209302325581395,0.5666666666666667,0.48148148148148145,0.6388888888888888,Obsessive Compulsive Disorder,14
0.5,0.7833333333333333,0.41025641025641024,0.525,0.32222222222222224,0.3953488372093023,0.5166666666666667,0.3888888888888889,0.9027777777777778,Apathy,14
0.4666666666666667,0.7166666666666667,0.6410256410256411,0.25,0.36666666666666664,0.4186046511627907,0.6,0.5555555555555556,0.6319444444444444,Social Anxiety,14
0.6666666666666666,0.7166666666666667,0.6282051282051282,0.15,0.3111111111111111,0.32558139534883723,0.5,0.5555555555555556,0.6388888888888888,No Pathology,15
0.6333333333333333,0.7666666666666667,0.4230769230769231,0.175,0.4777777777777778,0.6046511627906976,0.5166666666666667,0.6666666666666666,0.6319444444444444,Depression,15
0.5333333333333333,0.75,0.4358974358974359,0.25,0.3,0.3023255813953488,0.5333333333333333,0.6481481481481481,0.6527777777777778,Trait Anxiety,15
0.7833333333333333,0.6833333333333333,0.3717948717948718,0.25,0.2777777777777778,0.32558139534883723,0.6666666666666666,0.6296296296296297,0.6527777777777778,Eating Disorder,15
0.7333333333333333,0.7333333333333333,0.34615384615384615,0.2,0.4111111111111111,0.3488372093023256,0.5166666666666667,0.5370370370370371,0.6388888888888888,Alcohol Addiction,15
0.7166666666666667,0.7333333333333333,0.28205128205128205,0.225,0.34444444444444444,0.3953488372093023,0.5333333333333333,0.3148148148148148,0.5,Impulsivity,15
0.7,0.6833333333333333,0.44871794871794873,0.525,0.36666666666666664,0.3953488372093023,0.5333333333333333,0.48148148148148145,0.5555555555555556,Schizophrenia,15
0.55,0.7666666666666667,0.5769230769230769,0.075,0.43333333333333335,0.27906976744186046,0.6833333333333333,0.48148148148148145,0.6111111111111112,Obsessive Compulsive Disorder,15
0.55,0.5333333333333333,0.6410256410256411,0.6,0.4444444444444444,0.4186046511627907,0.5666666666666667,0.5740740740740741,0.5972222222222222,Apathy,15
0.43333333333333335,0.65,0.38461538461538464,0.125,0.4444444444444444,0.37209302325581395,0.5166666666666667,0.6111111111111112,0.6388888888888888,Social Anxiety,15
0.65,0.7166666666666667,0.38461538461538464,0.075,0.43333333333333335,0.3488372093023256,0.6,0.48148148148148145,0.5,No Pathology,16
0.65,0.7333333333333333,0.4358974358974359,0.325,0.35555555555555557,0.3488372093023256,0.5333333333333333,0.7592592592592593,0.4444444444444444,Depression,16
0.7,0.75,0.34615384615384615,0.225,0.37777777777777777,0.3488372093023256,0.6166666666666667,0.6111111111111112,0.6111111111111112,Trait Anxiety,16
0.65,0.7833333333333333,0.4358974358974359,0.3,0.2222222222222222,0.46511627906976744,0.5833333333333334,0.7777777777777778,0.5,Eating Disorder,16
0.55,0.7666666666666667,0.3717948717948718,0.225,0.3111111111111111,0.4186046511627907,0.6166666666666667,0.35185185185185186,0.4444444444444444,Alcohol Addiction,16
0.5666666666666667,0.6333333333333333,0.38461538461538464,0.25,0.25555555555555554,0.4186046511627907,0.5333333333333333,0.46296296296296297,0.6319444444444444,Impulsivity,16
0.43333333333333335,0.7,0.38461538461538464,0.475,0.3888888888888889,0.3023255813953488,0.65,0.4444444444444444,0.5,Schizophrenia,16
0.7333333333333333,0.7166666666666667,0.41025641025641024,0.4,0.43333333333333335,0.32558139534883723,0.5333333333333333,0.37037037037037035,0.6527777777777778,Obsessive Compulsive Disorder,16
0.5833333333333334,0.7833333333333333,0.41025641025641024,0.175,0.4888888888888889,0.4186046511627907,0.6,0.5370370370370371,0.6180555555555556,Apathy,16
0.8333333333333334,0.8,0.7051282051282052,0.325,0.36666666666666664,0.32558139534883723,0.65,0.42592592592592593,0.5,Social Anxiety,16
0.6833333333333333,0.7833333333333333,0.3076923076923077,0.275,0.4111111111111111,0.46511627906976744,0.6333333333333333,0.5925925925925926,0.6388888888888888,No Pathology,17
0.36666666666666664,0.7,0.3717948717948718,0.275,0.3,0.4186046511627907,0.65,0.35185185185185186,0.8819444444444444,Depression,17
0.65,0.6166666666666667,0.44871794871794873,0.375,0.3888888888888889,0.4186046511627907,0.5333333333333333,0.6296296296296297,0.6111111111111112,Trait Anxiety,17
0.7333333333333333,0.8,0.32051282051282054,0.375,0.28888888888888886,0.32558139534883723,0.5333333333333333,0.4444444444444444,0.6458333333333334,Eating Disorder,17
0.7166666666666667,0.8166666666666667,0.3974358974358974,0.275,0.3333333333333333,0.2558139534883721,0.5666666666666667,0.4074074074074074,0.5416666666666666,Alcohol Addiction,17
0.6333333333333333,0.7,0.782051282051282,0.2,0.36666666666666664,0.32558139534883723,0.5833333333333334,0.5740740740740741,0.5,Impulsivity,17
0.5,0.75,0.5128205128205128,0.275,0.4444444444444444,0.3953488372093023,0.5833333333333334,0.5185185185185185,0.5763888888888888,Schizophrenia,17
0.5833333333333334,0.85,0.3333333333333333,0.125,0.3111111111111111,0.3488372093023256,0.5833333333333334,0.5925925925925926,0.5,Obsessive Compulsive Disorder,17
0.5666666666666667,0.7166666666666667,0.5512820512820513,0.125,0.4111111111111111,0.3488372093023256,0.5666666666666667,0.6851851851851852,0.6458333333333334,Apathy,17
0.6166666666666667,0.7166666666666667,0.5512820512820513,0.1,0.2222222222222222,0.3488372093023256,0.6666666666666666,0.4444444444444444,0.6111111111111112,Social Anxiety,17
0.6166666666666667,0.7166666666666667,0.47435897435897434,0.125,0.25555555555555554,0.6046511627906976,0.5166666666666667,0.5740740740740741,0.6111111111111112,No Pathology,18
0.4,0.7833333333333333,0.3076923076923077,0.125,0.36666666666666664,0.3023255813953488,0.5166666666666667,0.6851851851851852,0.6527777777777778,Depression,18
0.5166666666666667,0.6666666666666666,0.34615384615384615,0.075,0.32222222222222224,0.32558139534883723,0.6166666666666667,0.37037037037037035,0.6666666666666666,Trait Anxiety,18
