Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.6166666666666667,0.6666666666666666,0.4487179487179487,0.325,0.2888888888888888,0.3953488372093023,0.65,0.2592592592592592,0.1805555555555555,Alcohol Addiction,4
0.5666666666666667,0.7166666666666667,0.7948717948717948,0.35,0.4444444444444444,0.4651162790697674,0.5833333333333334,0.3703703703703703,0.1666666666666666,Impulsivity,4
0.5833333333333334,0.7166666666666667,0.3846153846153846,0.525,0.4,0.3953488372093023,0.5,0.4814814814814814,0.1666666666666666,Schizophrenia,4
0.6333333333333333,0.7166666666666667,0.3846153846153846,0.325,0.2777777777777778,0.3953488372093023,0.5333333333333333,0.4444444444444444,0.1666666666666666,Obsessive Compulsive Disorder,4
0.55,0.7,0.8076923076923077,0.35,0.3777777777777777,0.3953488372093023,0.5833333333333334,0.5185185185185185,0.1666666666666666,Apathy,4
0.5333333333333333,0.6833333333333333,0.7948717948717948,0.325,0.2777777777777778,0.3953488372093023,0.5333333333333333,0.4814814814814814,0.1666666666666666,Social Anxiety,4
0.5666666666666667,0.6833333333333333,0.782051282051282,0.325,0.2888888888888888,0.3255813953488372,0.5166666666666667,0.5,0.1666666666666666,No Pathology,5
0.65,0.6,0.3846153846153846,0.35,0.3111111111111111,0.4186046511627907,0.65,0.3703703703703703,0.1666666666666666,Depression,5
0.5333333333333333,0.7333333333333333,0.7948717948717948,0.35,0.3555555555555555,0.3953488372093023,0.5333333333333333,0.3148148148148148,0.1666666666666666,Trait Anxiety,5
0.6333333333333333,0.7166666666666667,0.8076923076923077,0.325,0.3,0.3720930232558139,0.5833333333333334,0.3518518518518518,0.1666666666666666,Eating Disorder,5
0.5333333333333333,0.7666666666666667,0.5,0.35,0.3444444444444444,0.4186046511627907,0.65,0.3518518518518518,0.1666666666666666,Alcohol Addiction,5
0.55,0.7166666666666667,0.8076923076923077,0.375,0.4444444444444444,0.3953488372093023,0.6,0.4074074074074074,0.1666666666666666,Impulsivity,5
0.5833333333333334,0.7333333333333333,0.4230769230769231,0.325,0.2777777777777778,0.3953488372093023,0.5333333333333333,0.4814814814814814,0.1666666666666666,Schizophrenia,5
0.4666666666666667,0.7166666666666667,0.5,0.25,0.2777777777777778,0.3255813953488372,0.65,0.2962962962962963,0.1666666666666666,Obsessive Compulsive Disorder,5
0.5,0.7333333333333333,0.7435897435897436,0.25,0.3777777777777777,0.3720930232558139,0.5833333333333334,0.4814814814814814,0.1666666666666666,Apathy,5
0.5,0.8166666666666667,0.8076923076923077,0.25,0.3,0.3953488372093023,0.5333333333333333,0.4444444444444444,0.1666666666666666,Social Anxiety,5
0.6166666666666667,0.7166666666666667,0.8076923076923077,0.325,0.2666666666666666,0.3023255813953488,0.5333333333333333,0.5,0.1666666666666666,No Pathology,6
0.65,0.7666666666666667,0.8076923076923077,0.35,0.3111111111111111,0.4186046511627907,0.65,0.3888888888888889,0.1666666666666666,Depression,6
0.5166666666666667,0.7333333333333333,0.5,0.375,0.2666666666666666,0.4651162790697674,0.5833333333333334,0.4074074074074074,0.1666666666666666,Trait Anxiety,6
0.6333333333333333,0.7166666666666667,0.8205128205128205,0.375,0.3444444444444444,0.3953488372093023,0.6,0.4444444444444444,0.1666666666666666,Eating Disorder,6
0.6166666666666667,0.7166666666666667,0.4743589743589743,0.35,0.3,0.3953488372093023,0.65,0.3148148148148148,0.1666666666666666,Alcohol Addiction,6
0.5,0.6833333333333333,0.782051282051282,0.375,0.4444444444444444,0.3953488372093023,0.5333333333333333,0.3888888888888889,0.1666666666666666,Impulsivity,6
0.55,0.7666666666666667,0.6282051282051282,0.375,0.3,0.3953488372093023,0.5,0.5185185185185185,0.1666666666666666,Schizophrenia,6
0.6166666666666667,0.6833333333333333,0.4743589743589743,0.35,0.2666666666666666,0.3953488372093023,0.5166666666666667,0.2962962962962963,0.1666666666666666,Obsessive Compulsive Disorder,6
0.5833333333333334,0.7666666666666667,0.782051282051282,0.35,0.3333333333333333,0.4186046511627907,0.6,0.4444444444444444,0.1666666666666666,Apathy,6
0.7166666666666667,0.7333333333333333,0.4230769230769231,0.375,0.2888888888888888,0.3953488372093023,0.5166666666666667,0.4444444444444444,0.1666666666666666,Social Anxiety,6
0.5333333333333333,0.7166666666666667,0.7692307692307693,0.325,0.2555555555555555,0.4186046511627907,0.5333333333333333,0.4814814814814814,0.1666666666666666,No Pathology,7
0.65,0.7,0.7948717948717948,0.35,0.4111111111111111,0.4186046511627907,0.65,0.3333333333333333,0.1666666666666666,Depression,7
0.5,0.65,0.7948717948717948,0.325,0.3333333333333333,0.3953488372093023,0.65,0.4074074074074074,0.1666666666666666,Trait Anxiety,7
0.7166666666666667,0.7166666666666667,0.8076923076923077,0.325,0.2888888888888888,0.3953488372093023,0.5833333333333334,0.5,0.1666666666666666,Eating Disorder,7
0.7333333333333333,0.7166666666666667,0.5512820512820513,0.35,0.3,0.3720930232558139,0.5833333333333334,0.3518518518518518,0.1666666666666666,Alcohol Addiction,7
0.5666666666666667,0.6833333333333333,0.782051282051282,0.35,0.4444444444444444,0.3953488372093023,0.5833333333333334,0.3888888888888889,0.1666666666666666,Impulsivity,7
0.5833333333333334,0.6833333333333333,0.6282051282051282,0.3,0.3333333333333333,0.3953488372093023,0.5,0.3333333333333333,0.1666666666666666,Schizophrenia,7
0.7166666666666667,0.7166666666666667,0.5,0.35,0.3444444444444444,0.3953488372093023,0.65,0.2037037037037037,0.1666666666666666,Obsessive Compulsive Disorder,7
0.65,0.7833333333333333,0.7948717948717948,0.325,0.3777777777777777,0.3953488372093023,0.5833333333333334,0.5740740740740741,0.1666666666666666,Apathy,7
0.4833333333333333,0.7166666666666667,0.7692307692307693,0.15,0.3,0.3953488372093023,0.5,0.3333333333333333,0.1666666666666666,Social Anxiety,7
0.6,0.6833333333333333,0.7948717948717948,0.325,0.2666666666666666,0.3488372093023256,0.5166666666666667,0.4814814814814814,0.1666666666666666,No Pathology,8
0.65,0.7333333333333333,0.4230769230769231,0.35,0.4444444444444444,0.4186046511627907,0.65,0.3518518518518518,0.1666666666666666,Depression,8
0.4833333333333333,0.7,0.8076923076923077,0.325,0.3111111111111111,0.3953488372093023,0.6166666666666667,0.4814814814814814,0.1666666666666666,Trait Anxiety,8
0.7,0.7166666666666667,0.7948717948717948,0.35,0.3,0.4186046511627907,0.5833333333333334,0.6111111111111112,0.1666666666666666,Eating Disorder,8
0.5166666666666667,0.7666666666666667,0.7692307692307693,0.325,0.3111111111111111,0.3023255813953488,0.6,0.3703703703703703,0.1666666666666666,Alcohol Addiction,8
0.5166666666666667,0.6833333333333333,0.7948717948717948,0.35,0.4444444444444444,0.3953488372093023,0.6,0.3888888888888889,0.1805555555555555,Impulsivity,8
0.5833333333333334,0.7166666666666667,0.4230769230769231,0.35,0.3222222222222222,0.3953488372093023,0.5,0.3518518518518518,0.1666666666666666,Schizophrenia,8
0.6166666666666667,0.7166666666666667,0.5,0.325,0.2666666666666666,0.3953488372093023,0.5333333333333333,0.2222222222222222,0.1666666666666666,Obsessive Compulsive Disorder,8
0.6,0.7166666666666667,0.7948717948717948,0.25,0.4,0.4186046511627907,0.5166666666666667,0.5740740740740741,0.1666666666666666,Apathy,8
0.5166666666666667,0.7166666666666667,0.7692307692307693,0.3,0.3111111111111111,0.3953488372093023,0.5166666666666667,0.3333333333333333,0.1666666666666666,Social Anxiety,8
0.5333333333333333,0.6833333333333333,0.7692307692307693,0.325,0.3444444444444444,0.3488372093023256,0.5166666666666667,0.4814814814814814,0.1666666666666666,No Pathology,9
0.65,0.7,0.5,0.35,0.3,0.4186046511627907,0.65,0.3518518518518518,0.1666666666666666,Depression,9
0.4833333333333333,0.7,0.7692307692307693,0.325,0.3333333333333333,0.3953488372093023,0.5166666666666667,0.3703703703703703,0.1666666666666666,Trait Anxiety,9
0.75,0.7166666666666667,0.8205128205128205,0.325,0.3333333333333333,0.4186046511627907,0.6166666666666667,0.3148148148148148,0.1666666666666666,Eating Disorder,9
0.55,0.8166666666666667,0.7692307692307693,0.35,0.2888888888888888,0.3953488372093023,0.65,0.3518518518518518,0.1666666666666666,Alcohol Addiction,9
0.4833333333333333,0.6833333333333333,0.7692307692307693,0.35,0.4444444444444444,0.3953488372093023,0.5833333333333334,0.3888888888888889,0.1666666666666666,Impulsivity,9
0.5166666666666667,0.7166666666666667,0.5128205128205128,0.3,0.3555555555555555,0.3953488372093023,0.5333333333333333,0.5555555555555556,0.1666666666666666,Schizophrenia,9
0.7333333333333333,0.7166666666666667,0.5,0.325,0.3333333333333333,0.3953488372093023,0.6,0.3703703703703703,0.1666666666666666,Obsessive Compulsive Disorder,9
0.55,0.7,0.782051282051282,0.25,0.3333333333333333,0.3953488372093023,0.6,0.5185185185185185,0.1666666666666666,Apathy,9
0.5,0.8166666666666667,0.782051282051282,0.375,0.3111111111111111,0.3953488372093023,0.5166666666666667,0.3333333333333333,0.1666666666666666,Social Anxiety,9
0.55,0.6833333333333333,0.8076923076923077,0.325,0.2888888888888888,0.3953488372093023,0.5166666666666667,0.5,0.1666666666666666,No Pathology,10
0.5833333333333334,0.6333333333333333,0.4230769230769231,0.35,0.3777777777777777,0.4186046511627907,0.5833333333333334,0.2962962962962963,0.1666666666666666,Depression,10
0.5,0.7166666666666667,0.3846153846153846,0.35,0.3111111111111111,0.3953488372093023,0.5166666666666667,0.3148148148148148,0.1666666666666666,Trait Anxiety,10
0.7166666666666667,0.7666666666666667,0.7948717948717948,0.325,0.3222222222222222,0.4186046511627907,0.6,0.3148148148148148,0.1666666666666666,Eating Disorder,10
0.7333333333333333,0.7166666666666667,0.4743589743589743,0.325,0.3666666666666666,0.4651162790697674,0.6166666666666667,0.3148148148148148,0.1666666666666666,Alcohol Addiction,10
0.7833333333333333,0.6833333333333333,0.7564102564102564,0.35,0.4444444444444444,0.4186046511627907,0.5333333333333333,0.3333333333333333,0.1666666666666666,Impulsivity,10
0.65,0.7333333333333333,0.5128205128205128,0.325,0.3222222222222222,0.3953488372093023,0.5333333333333333,0.4074074074074074,0.1666666666666666,Schizophrenia,10
0.7333333333333333,0.7166666666666667,0.5,0.325,0.2888888888888888,0.3953488372093023,0.5333333333333333,0.2962962962962963,0.1666666666666666,Obsessive Compulsive Disorder,10
0.4833333333333333,0.7333333333333333,0.8076923076923077,0.35,0.2555555555555555,0.3023255813953488,0.5166666666666667,0.5185185185185185,0.1666666666666666,Apathy,10
0.5,0.7333333333333333,0.7948717948717948,0.325,0.2444444444444444,0.3953488372093023,0.5333333333333333,0.3148148148148148,0.1666666666666666,Social Anxiety,10
0.5833333333333334,0.7166666666666667,0.7948717948717948,0.325,0.2666666666666666,0.3255813953488372,0.5166666666666667,0.5,0.1666666666666666,No Pathology,11
0.65,0.5166666666666667,0.782051282051282,0.35,0.3888888888888889,0.3953488372093023,0.65,0.2592592592592592,0.1666666666666666,Depression,11
0.5666666666666667,0.6833333333333333,0.7948717948717948,0.325,0.3333333333333333,0.3953488372093023,0.6166666666666667,0.3518518518518518,0.1666666666666666,Trait Anxiety,11
0.65,0.7666666666666667,0.7948717948717948,0.3,0.2333333333333333,0.3953488372093023,0.65,0.4444444444444444,0.1666666666666666,Eating Disorder,11
0.6666666666666666,0.8166666666666667,0.4487179487179487,0.325,0.3666666666666666,0.3720930232558139,0.65,0.3148148148148148,0.1666666666666666,Alcohol Addiction,11
0.6,0.7,0.7948717948717948,0.35,0.4444444444444444,0.3953488372093023,0.5,0.3518518518518518,0.1805555555555555,Impulsivity,11
0.55,0.6833333333333333,0.6025641025641025,0.55,0.3,0.3953488372093023,0.5,0.3888888888888889,0.1666666666666666,Schizophrenia,11
0.75,0.7166666666666667,0.5,0.375,0.3888888888888889,0.3953488372093023,0.5166666666666667,0.3703703703703703,0.1666666666666666,Obsessive Compulsive Disorder,11
0.55,0.6166666666666667,0.7948717948717948,0.35,0.2777777777777778,0.4883720930232558,0.5,0.4259259259259259,0.1666666666666666,Apathy,11
0.5166666666666667,0.7666666666666667,0.782051282051282,0.325,0.2888888888888888,0.3953488372093023,0.5333333333333333,0.4074074074074074,0.1666666666666666,Social Anxiety,11
0.5666666666666667,0.6833333333333333,0.7948717948717948,0.325,0.3333333333333333,0.3953488372093023,0.5,0.4814814814814814,0.1666666666666666,No Pathology,12
0.6666666666666666,0.8166666666666667,0.8076923076923077,0.35,0.2777777777777778,0.3953488372093023,0.65,0.2777777777777778,0.1666666666666666,Depression,12
0.55,0.6833333333333333,0.4230769230769231,0.325,0.3222222222222222,0.3953488372093023,0.6166666666666667,0.3703703703703703,0.1666666666666666,Trait Anxiety,12
0.7333333333333333,0.7166666666666667,0.8205128205128205,0.325,0.3111111111111111,0.3953488372093023,0.6,0.4444444444444444,0.1666666666666666,Eating Disorder,12
0.6333333333333333,0.8166666666666667,0.4743589743589743,0.35,0.3,0.4651162790697674,0.6,0.2222222222222222,0.1666666666666666,Alcohol Addiction,12
0.5666666666666667,0.7166666666666667,0.7948717948717948,0.35,0.4444444444444444,0.4186046511627907,0.5833333333333334,0.3888888888888889,0.1666666666666666,Impulsivity,12
0.4333333333333333,0.6833333333333333,0.5128205128205128,0.4,0.2888888888888888,0.3953488372093023,0.5333333333333333,0.2962962962962963,0.1666666666666666,Schizophrenia,12
0.6333333333333333,0.7166666666666667,0.782051282051282,0.325,0.2666666666666666,0.3953488372093023,0.6,0.2222222222222222,0.1666666666666666,Obsessive Compulsive Disorder,12
0.5,0.6833333333333333,0.782051282051282,0.325,0.3777777777777777,0.3953488372093023,0.5,0.5925925925925926,0.1666666666666666,Apathy,12
0.45,0.8166666666666667,0.7948717948717948,0.35,0.3,0.3953488372093023,0.5,0.3703703703703703,0.1666666666666666,Social Anxiety,12
0.4166666666666667,0.6833333333333333,0.7948717948717948,0.375,0.3444444444444444,0.3023255813953488,0.5,0.4814814814814814,0.1666666666666666,No Pathology,13
0.65,0.6,0.4230769230769231,0.35,0.3111111111111111,0.3953488372093023,0.6333333333333333,0.3518518518518518,0.1666666666666666,Depression,13
0.5333333333333333,0.7166666666666667,0.782051282051282,0.325,0.3777777777777777,0.4418604651162791,0.6166666666666667,0.4444444444444444,0.1666666666666666,Trait Anxiety,13
0.6333333333333333,0.7166666666666667,0.8076923076923077,0.375,0.3111111111111111,0.3023255813953488,0.6333333333333333,0.3518518518518518,0.1666666666666666,Eating Disorder,13
0.55,0.7666666666666667,0.5384615384615384,0.35,0.3111111111111111,0.3953488372093023,0.5833333333333334,0.3518518518518518,0.1666666666666666,Alcohol Addiction,13
0.5666666666666667,0.7,0.7948717948717948,0.375,0.4444444444444444,0.3953488372093023,0.5833333333333334,0.3703703703703703,0.1666666666666666,Impulsivity,13
0.5,0.7166666666666667,0.5769230769230769,0.35,0.2888888888888888,0.3953488372093023,0.5,0.3888888888888889,0.1666666666666666,Schizophrenia,13
0.5666666666666667,0.7166666666666667,0.5,0.325,0.3333333333333333,0.3953488372093023,0.65,0.2962962962962963,0.1666666666666666,Obsessive Compulsive Disorder,13
0.6833333333333333,0.7666666666666667,0.7948717948717948,0.325,0.3222222222222222,0.4651162790697674,0.5333333333333333,0.6296296296296297,0.1666666666666666,Apathy,13
0.5166666666666667,0.7166666666666667,0.3846153846153846,0.35,0.2777777777777778,0.3953488372093023,0.5,0.3518518518518518,0.1666666666666666,Social Anxiety,13
0.5166666666666667,0.7166666666666667,0.8076923076923077,0.325,0.2888888888888888,0.3720930232558139,0.5,0.5370370370370371,0.1666666666666666,No Pathology,14
0.5833333333333334,0.7,0.782051282051282,0.35,0.4222222222222222,0.3720930232558139,0.5833333333333334,0.3518518518518518,0.1666666666666666,Depression,14
0.5333333333333333,0.7166666666666667,0.5,0.375,0.3333333333333333,0.3953488372093023,0.5166666666666667,0.2962962962962963,0.1666666666666666,Trait Anxiety,14
0.6333333333333333,0.7666666666666667,0.7948717948717948,0.375,0.3111111111111111,0.3953488372093023,0.5833333333333334,0.2777777777777778,0.1666666666666666,Eating Disorder,14
0.6333333333333333,0.7666666666666667,0.4743589743589743,0.35,0.3111111111111111,0.3953488372093023,0.5666666666666667,0.3703703703703703,0.1666666666666666,Alcohol Addiction,14
0.5333333333333333,0.9166666666666666,0.782051282051282,0.35,0.4444444444444444,0.4186046511627907,0.5166666666666667,0.4074074074074074,0.1666666666666666,Impulsivity,14
0.5166666666666667,0.7,0.3974358974358974,0.375,0.2777777777777778,0.3953488372093023,0.5,0.3888888888888889,0.1666666666666666,Schizophrenia,14
0.6333333333333333,0.7166666666666667,0.782051282051282,0.35,0.4444444444444444,0.3255813953488372,0.6,0.3148148148148148,0.1666666666666666,Obsessive Compulsive Disorder,14
0.5333333333333333,0.6833333333333333,0.7948717948717948,0.325,0.3111111111111111,0.3953488372093023,0.5,0.5555555555555556,0.1666666666666666,Apathy,14
0.5833333333333334,0.7666666666666667,0.7948717948717948,0.375,0.3111111111111111,0.3953488372093023,0.5,0.3518518518518518,0.1666666666666666,Social Anxiety,14
0.55,0.7166666666666667,0.782051282051282,0.325,0.3444444444444444,0.3023255813953488,0.5333333333333333,0.5,0.1666666666666666,No Pathology,15
0.65,0.6,0.782051282051282,0.35,0.5,0.4186046511627907,0.6333333333333333,0.3518518518518518,0.1666666666666666,Depression,15
0.4666666666666667,0.7,0.782051282051282,0.35,0.3333333333333333,0.3953488372093023,0.5333333333333333,0.4074074074074074,0.1666666666666666,Trait Anxiety,15
0.6333333333333333,0.7166666666666667,0.7948717948717948,0.325,0.2666666666666666,0.3953488372093023,0.65,0.4444444444444444,0.1666666666666666,Eating Disorder,15
0.75,0.65,0.5,0.35,0.3333333333333333,0.4883720930232558,0.5833333333333334,0.3148148148148148,0.1666666666666666,Alcohol Addiction,15
0.5666666666666667,0.6833333333333333,0.7692307692307693,0.35,0.4444444444444444,0.4186046511627907,0.5333333333333333,0.3703703703703703,0.1666666666666666,Impulsivity,15
0.5333333333333333,0.7166666666666667,0.4230769230769231,0.375,0.3444444444444444,0.3953488372093023,0.5333333333333333,0.5740740740740741,0.1666666666666666,Schizophrenia,15
0.5666666666666667,0.7166666666666667,0.5,0.35,0.3,0.3953488372093023,0.5166666666666667,0.2962962962962963,0.1666666666666666,Obsessive Compulsive Disorder,15
0.65,0.7333333333333333,0.7564102564102564,0.325,0.3888888888888889,0.4651162790697674,0.5,0.5185185185185185,0.1666666666666666,Apathy,15
0.5833333333333334,0.7666666666666667,0.782051282051282,0.15,0.3,0.3953488372093023,0.5,0.3148148148148148,0.1666666666666666,Social Anxiety,15
0.5333333333333333,0.6833333333333333,0.7948717948717948,0.325,0.3111111111111111,0.3255813953488372,0.5333333333333333,0.5,0.1666666666666666,No Pathology,16
0.6166666666666667,0.8833333333333333,0.8076923076923077,0.325,0.4222222222222222,0.3953488372093023,0.65,0.4074074074074074,0.1666666666666666,Depression,16
0.5833333333333334,0.7333333333333333,0.4230769230769231,0.35,0.4,0.3720930232558139,0.5333333333333333,0.3518518518518518,0.1666666666666666,Trait Anxiety,16
0.5166666666666667,0.7166666666666667,0.8076923076923077,0.275,0.5333333333333333,0.3255813953488372,0.65,0.5,0.1666666666666666,Eating Disorder,16
0.5,0.7666666666666667,0.4743589743589743,0.35,0.3111111111111111,0.3953488372093023,0.65,0.3148148148148148,0.1666666666666666,Alcohol Addiction,16
0.5,0.6833333333333333,0.7948717948717948,0.35,0.4444444444444444,0.3953488372093023,0.5833333333333334,0.3888888888888889,0.1666666666666666,Impulsivity,16
0.75,0.7333333333333333,0.3846153846153846,0.35,0.3333333333333333,0.3953488372093023,0.5333333333333333,0.2777777777777778,0.1666666666666666,Schizophrenia,16
0.6166666666666667,0.7166666666666667,0.8076923076923077,0.325,0.2666666666666666,0.3953488372093023,0.5333333333333333,0.4444444444444444,0.1666666666666666,Obsessive Compulsive Disorder,16
0.4333333333333333,0.7666666666666667,0.8076923076923077,0.275,0.3888888888888889,0.4418604651162791,0.5166666666666667,0.5740740740740741,0.1666666666666666,Apathy,16
0.4666666666666667,0.6833333333333333,0.4487179487179487,0.175,0.2333333333333333,0.3953488372093023,0.5166666666666667,0.3888888888888889,0.1666666666666666,Social Anxiety,16
0.5166666666666667,0.6833333333333333,0.7564102564102564,0.325,0.3222222222222222,0.3488372093023256,0.5333333333333333,0.5,0.1666666666666666,No Pathology,17
0.65,0.5333333333333333,0.3846153846153846,0.35,0.4111111111111111,0.3953488372093023,0.65,0.3518518518518518,0.1666666666666666,Depression,17
0.4833333333333333,0.7,0.8076923076923077,0.325,0.3666666666666666,0.3953488372093023,0.65,0.3333333333333333,0.1666666666666666,Trait Anxiety,17
0.65,0.7166666666666667,0.8076923076923077,0.35,0.2555555555555555,0.3953488372093023,0.6166666666666667,0.3333333333333333,0.1666666666666666,Eating Disorder,17
0.6166666666666667,0.65,0.7692307692307693,0.35,0.3555555555555555,0.4186046511627907,0.6333333333333333,0.3148148148148148,0.1666666666666666,Alcohol Addiction,17
0.6166666666666667,0.7333333333333333,0.782051282051282,0.375,0.4444444444444444,0.3953488372093023,0.6,0.3888888888888889,0.1666666666666666,Impulsivity,17
0.5833333333333334,0.8166666666666667,0.5384615384615384,0.35,0.3333333333333333,0.3953488372093023,0.5,0.5,0.1666666666666666,Schizophrenia,17
0.6,0.7333333333333333,0.7948717948717948,0.35,0.3444444444444444,0.3953488372093023,0.65,0.3703703703703703,0.1666666666666666,Obsessive Compulsive Disorder,17
0.5166666666666667,0.7,0.7307692307692307,0.35,0.3777777777777777,0.3953488372093023,0.5166666666666667,0.5925925925925926,0.1666666666666666,Apathy,17
0.5833333333333334,0.6833333333333333,0.782051282051282,0.35,0.3444444444444444,0.3953488372093023,0.5,0.3703703703703703,0.1666666666666666,Social Anxiety,17
0.5,0.7833333333333333,0.7948717948717948,0.325,0.3111111111111111,0.3255813953488372,0.5333333333333333,0.4074074074074074,0.1666666666666666,No Pathology,18
0.65,0.6,0.5512820512820513,0.35,0.2777777777777778,0.3953488372093023,0.6166666666666667,0.4074074074074074,0.1666666666666666,Depression,18
0.4833333333333333,0.7333333333333333,0.4230769230769231,0.325,0.2666666666666666,0.3953488372093023,0.5166666666666667,0.3888888888888889,0.1666666666666666,Trait Anxiety,18
