Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.75,0.7333333333333333,0.5769230769230769,0.075,0.4444444444444444,0.27906976744186046,0.31666666666666665,0.6666666666666666,0.4305555555555556,Eating Disorder,4
0.8666666666666667,0.7333333333333333,0.1282051282051282,1.0,0.6222222222222222,0.3023255813953488,0.2,0.5740740740740741,0.8333333333333334,Alcohol Addiction,4
0.5166666666666667,0.55,0.0641025641025641,0.825,0.6222222222222222,0.3488372093023256,0.08333333333333333,0.5,0.75,Impulsivity,4
0.6833333333333333,0.7666666666666667,0.24358974358974358,0.5,0.7,0.6744186046511628,0.65,0.6481481481481481,0.7777777777777778,Schizophrenia,4
0.7833333333333333,0.9333333333333333,0.5384615384615384,0.6,0.5111111111111111,0.5581395348837209,0.7833333333333333,0.3888888888888889,0.8402777777777778,Obsessive Compulsive Disorder,4
0.55,0.4666666666666667,0.038461538461538464,0.15,0.5444444444444444,0.3023255813953488,0.13333333333333333,0.7777777777777778,0.3611111111111111,Apathy,4
0.6333333333333333,0.9,0.28205128205128205,0.275,0.4111111111111111,0.4186046511627907,0.43333333333333335,0.5925925925925926,0.8402777777777778,Social Anxiety,4
0.2,0.0,0.05128205128205128,0.075,0.15555555555555556,0.18604651162790697,0.016666666666666666,0.3333333333333333,0.09722222222222222,No Pathology,5
0.8,0.7833333333333333,0.3717948717948718,0.6,0.5888888888888889,0.37209302325581395,0.4666666666666667,0.7222222222222222,0.8263888888888888,Depression,5
0.6833333333333333,0.8166666666666667,0.08974358974358974,0.35,0.5222222222222223,0.3488372093023256,0.6833333333333333,0.48148148148148145,0.8125,Trait Anxiety,5
0.9,0.7,0.5769230769230769,0.25,0.3888888888888889,0.37209302325581395,0.18333333333333332,0.6481481481481481,0.5347222222222222,Eating Disorder,5
0.8833333333333333,0.7666666666666667,0.05128205128205128,1.0,0.6444444444444445,0.4418604651162791,0.26666666666666666,0.46296296296296297,0.7361111111111112,Alcohol Addiction,5
0.5666666666666667,0.75,0.05128205128205128,0.95,0.7222222222222222,0.2558139534883721,0.16666666666666666,0.3888888888888889,0.7847222222222222,Impulsivity,5
0.5333333333333333,0.85,0.32051282051282054,0.525,0.6777777777777778,0.7441860465116279,0.55,0.6666666666666666,0.7638888888888888,Schizophrenia,5
0.7666666666666667,0.95,0.5384615384615384,0.525,0.5,0.5581395348837209,0.8166666666666667,0.6296296296296297,0.8263888888888888,Obsessive Compulsive Disorder,5
0.4666666666666667,0.5333333333333333,0.02564102564102564,0.35,0.5,0.37209302325581395,0.11666666666666667,0.7962962962962963,0.3402777777777778,Apathy,5
0.6833333333333333,0.8333333333333334,0.2692307692307692,0.15,0.45555555555555555,0.4186046511627907,0.5666666666666667,0.46296296296296297,0.8333333333333334,Social Anxiety,5
0.16666666666666666,0.0,0.038461538461538464,0.025,0.2,0.2558139534883721,0.06666666666666667,0.2777777777777778,0.09722222222222222,No Pathology,6
0.7333333333333333,0.75,0.3076923076923077,0.4,0.5333333333333333,0.4418604651162791,0.4666666666666667,0.6111111111111112,0.8402777777777778,Depression,6
0.7666666666666667,0.9333333333333333,0.15384615384615385,0.025,0.45555555555555555,0.4418604651162791,0.4666666666666667,0.5,0.7569444444444444,Trait Anxiety,6
0.6666666666666666,0.75,0.5512820512820513,0.1,0.4777777777777778,0.3953488372093023,0.21666666666666667,0.6666666666666666,0.6041666666666666,Eating Disorder,6
0.9,0.8666666666666667,0.05128205128205128,1.0,0.6,0.3488372093023256,0.21666666666666667,0.3333333333333333,0.7638888888888888,Alcohol Addiction,6
0.6,0.7,0.05128205128205128,0.8,0.6222222222222222,0.3023255813953488,0.16666666666666666,0.4444444444444444,0.7638888888888888,Impulsivity,6
0.6333333333333333,0.85,0.21794871794871795,0.5,0.6333333333333333,0.7441860465116279,0.5833333333333334,0.6296296296296297,0.8194444444444444,Schizophrenia,6
0.75,0.9,0.5512820512820513,0.525,0.45555555555555555,0.6046511627906976,0.8166666666666667,0.5,0.8472222222222222,Obsessive Compulsive Disorder,6
0.5333333333333333,0.5166666666666667,0.01282051282051282,0.25,0.5333333333333333,0.37209302325581395,0.11666666666666667,0.7962962962962963,0.3194444444444444,Apathy,6
0.5333333333333333,0.85,0.2692307692307692,0.25,0.5222222222222223,0.3953488372093023,0.4166666666666667,0.5185185185185185,0.8541666666666666,Social Anxiety,6
0.2,0.0,0.038461538461538464,0.025,0.18888888888888888,0.20930232558139536,0.0,0.3148148148148148,0.0763888888888889,No Pathology,7
0.6666666666666666,0.8,0.3333333333333333,0.775,0.4777777777777778,0.4418604651162791,0.45,0.6666666666666666,0.8263888888888888,Depression,7
0.7833333333333333,0.8833333333333333,0.08974358974358974,0.225,0.4888888888888889,0.3488372093023256,0.6333333333333333,0.5555555555555556,0.8472222222222222,Trait Anxiety,7
0.65,0.7333333333333333,0.6410256410256411,0.175,0.4444444444444444,0.3488372093023256,0.4,0.7222222222222222,0.3958333333333333,Eating Disorder,7
0.7166666666666667,0.7833333333333333,0.05128205128205128,1.0,0.6,0.4186046511627907,0.26666666666666666,0.2962962962962963,0.7777777777777778,Alcohol Addiction,7
0.5833333333333334,0.7,0.038461538461538464,0.775,0.7222222222222222,0.32558139534883723,0.13333333333333333,0.46296296296296297,0.7847222222222222,Impulsivity,7
0.6833333333333333,0.8166666666666667,0.2692307692307692,0.4,0.6666666666666666,0.7441860465116279,0.6666666666666666,0.5925925925925926,0.7708333333333334,Schizophrenia,7
0.75,0.8833333333333333,0.5384615384615384,0.45,0.5444444444444444,0.5116279069767442,0.8,0.4074074074074074,0.8472222222222222,Obsessive Compulsive Disorder,7
0.35,0.5833333333333334,0.02564102564102564,0.35,0.5555555555555556,0.37209302325581395,0.11666666666666667,0.7407407407407407,0.4027777777777778,Apathy,7
0.6,0.9166666666666666,0.2948717948717949,0.25,0.45555555555555555,0.4186046511627907,0.3333333333333333,0.5185185185185185,0.8333333333333334,Social Anxiety,7
0.13333333333333333,0.0,0.05128205128205128,0.05,0.14444444444444443,0.20930232558139536,0.016666666666666666,0.3888888888888889,0.08333333333333333,No Pathology,8
0.7166666666666667,0.6666666666666666,0.2948717948717949,0.55,0.5111111111111111,0.46511627906976744,0.48333333333333334,0.6851851851851852,0.8541666666666666,Depression,8
0.7166666666666667,0.95,0.05128205128205128,0.1,0.5444444444444444,0.4186046511627907,0.6166666666666667,0.5370370370370371,0.8194444444444444,Trait Anxiety,8
0.7,0.75,0.5641025641025641,0.025,0.4,0.3488372093023256,0.3333333333333333,0.7962962962962963,0.6180555555555556,Eating Disorder,8
0.8,0.8666666666666667,0.08974358974358974,1.0,0.6333333333333333,0.37209302325581395,0.2,0.5370370370370371,0.7777777777777778,Alcohol Addiction,8
0.55,0.7166666666666667,0.0641025641025641,0.85,0.7333333333333333,0.32558139534883723,0.11666666666666667,0.48148148148148145,0.7847222222222222,Impulsivity,8
0.5833333333333334,0.8166666666666667,0.21794871794871795,0.5,0.6444444444444445,0.7209302325581395,0.65,0.5370370370370371,0.8194444444444444,Schizophrenia,8
0.75,0.9166666666666666,0.5384615384615384,0.35,0.5,0.46511627906976744,0.7666666666666667,0.6481481481481481,0.8402777777777778,Obsessive Compulsive Disorder,8
0.4,0.5333333333333333,0.02564102564102564,0.275,0.5222222222222223,0.3488372093023256,0.11666666666666667,0.8148148148148148,0.3055555555555556,Apathy,8
0.55,0.8666666666666667,0.28205128205128205,0.175,0.4,0.4418604651162791,0.4666666666666667,0.42592592592592593,0.8333333333333334,Social Anxiety,8
0.16666666666666666,0.03333333333333333,0.038461538461538464,0.075,0.2,0.16279069767441862,0.0,0.2962962962962963,0.06944444444444445,No Pathology,9
0.75,0.7,0.32051282051282054,0.45,0.5,0.3488372093023256,0.4166666666666667,0.6481481481481481,0.8194444444444444,Depression,9
0.65,0.9166666666666666,0.11538461538461539,0.325,0.4888888888888889,0.37209302325581395,0.5666666666666667,0.6851851851851852,0.7986111111111112,Trait Anxiety,9
0.7166666666666667,0.6833333333333333,0.5128205128205128,0.15,0.43333333333333335,0.32558139534883723,0.21666666666666667,0.7222222222222222,0.4722222222222222,Eating Disorder,9
0.7833333333333333,0.75,0.07692307692307693,1.0,0.6222222222222222,0.4186046511627907,0.11666666666666667,0.37037037037037035,0.8125,Alcohol Addiction,9
0.5166666666666667,0.75,0.02564102564102564,0.75,0.6666666666666666,0.20930232558139536,0.11666666666666667,0.4074074074074074,0.8125,Impulsivity,9
0.6833333333333333,0.8666666666666667,0.19230769230769232,0.45,0.6777777777777778,0.6744186046511628,0.6166666666666667,0.5925925925925926,0.7361111111111112,Schizophrenia,9
0.75,0.8833333333333333,0.5128205128205128,0.375,0.5444444444444444,0.4418604651162791,0.8166666666666667,0.3148148148148148,0.8402777777777778,Obsessive Compulsive Disorder,9
0.4166666666666667,0.48333333333333334,0.038461538461538464,0.2,0.5111111111111111,0.3023255813953488,0.1,0.7592592592592593,0.3194444444444444,Apathy,9
0.6,0.8,0.24358974358974358,0.225,0.4777777777777778,0.3953488372093023,0.5,0.48148148148148145,0.8402777777777778,Social Anxiety,9
0.16666666666666666,0.0,0.0641025641025641,0.05,0.16666666666666666,0.20930232558139536,0.03333333333333333,0.3888888888888889,0.0763888888888889,No Pathology,10
0.8166666666666667,0.7833333333333333,0.3717948717948718,0.7,0.45555555555555555,0.4883720930232558,0.5,0.6111111111111112,0.8333333333333334,Depression,10
0.7166666666666667,0.8666666666666667,0.11538461538461539,0.125,0.5222222222222223,0.4883720930232558,0.6666666666666666,0.6481481481481481,0.8541666666666666,Trait Anxiety,10
0.75,0.7166666666666667,0.5769230769230769,0.15,0.43333333333333335,0.23255813953488372,0.23333333333333334,0.6481481481481481,0.5,Eating Disorder,10
0.7166666666666667,0.75,0.05128205128205128,1.0,0.6444444444444445,0.4186046511627907,0.23333333333333334,0.42592592592592593,0.7777777777777778,Alcohol Addiction,10
0.4166666666666667,0.5833333333333334,0.07692307692307693,0.7,0.7555555555555555,0.3023255813953488,0.1,0.3333333333333333,0.8125,Impulsivity,10
0.5666666666666667,0.8666666666666667,0.3333333333333333,0.4,0.6666666666666666,0.6511627906976745,0.6,0.6481481481481481,0.7916666666666666,Schizophrenia,10
0.6666666666666666,0.7833333333333333,0.5897435897435898,0.2,0.5666666666666667,0.5116279069767442,0.8,0.5,0.8402777777777778,Obsessive Compulsive Disorder,10
0.6,0.5,0.02564102564102564,0.325,0.5888888888888889,0.32558139534883723,0.05,0.6111111111111112,0.3611111111111111,Apathy,10
0.55,0.85,0.2692307692307692,0.175,0.4777777777777778,0.4418604651162791,0.45,0.48148148148148145,0.8402777777777778,Social Anxiety,10
0.16666666666666666,0.016666666666666666,0.05128205128205128,0.05,0.14444444444444443,0.16279069767441862,0.016666666666666666,0.3148148148148148,0.09027777777777778,No Pathology,11
0.7666666666666667,0.75,0.34615384615384615,0.45,0.5222222222222223,0.46511627906976744,0.4166666666666667,0.6666666666666666,0.8125,Depression,11
0.7666666666666667,0.9333333333333333,0.10256410256410256,0.1,0.4888888888888889,0.3488372093023256,0.6333333333333333,0.5925925925925926,0.8472222222222222,Trait Anxiety,11
0.8,0.7333333333333333,0.48717948717948717,0.025,0.43333333333333335,0.3023255813953488,0.3333333333333333,0.7962962962962963,0.4722222222222222,Eating Disorder,11
0.85,0.8,0.05128205128205128,1.0,0.6444444444444445,0.37209302325581395,0.18333333333333332,0.42592592592592593,0.7638888888888888,Alcohol Addiction,11
0.6,0.6833333333333333,0.038461538461538464,0.775,0.7333333333333333,0.3488372093023256,0.15,0.4444444444444444,0.8194444444444444,Impulsivity,11
0.6333333333333333,0.8333333333333334,0.19230769230769232,0.3,0.6666666666666666,0.5813953488372093,0.6666666666666666,0.6296296296296297,0.8263888888888888,Schizophrenia,11
0.75,0.9666666666666667,0.5512820512820513,0.425,0.5666666666666667,0.5348837209302325,0.8333333333333334,0.42592592592592593,0.8541666666666666,Obsessive Compulsive Disorder,11
0.48333333333333334,0.55,0.038461538461538464,0.275,0.4666666666666667,0.3488372093023256,0.2,0.7407407407407407,0.2569444444444444,Apathy,11
0.5,0.85,0.23076923076923078,0.25,0.5222222222222223,0.46511627906976744,0.55,0.5370370370370371,0.8402777777777778,Social Anxiety,11
0.15,0.0,0.05128205128205128,0.075,0.17777777777777778,0.16279069767441862,0.0,0.3148148148148148,0.125,No Pathology,12
0.7166666666666667,0.75,0.2564102564102564,0.35,0.5111111111111111,0.4418604651162791,0.4666666666666667,0.7407407407407407,0.8402777777777778,Depression,12
0.6666666666666666,0.8666666666666667,0.11538461538461539,0.025,0.5333333333333333,0.4186046511627907,0.55,0.6111111111111112,0.8125,Trait Anxiety,12
0.8,0.7333333333333333,0.41025641025641024,0.025,0.43333333333333335,0.2558139534883721,0.38333333333333336,0.6296296296296297,0.4513888888888889,Eating Disorder,12
0.6833333333333333,0.7833333333333333,0.038461538461538464,1.0,0.6555555555555556,0.4186046511627907,0.21666666666666667,0.5,0.7847222222222222,Alcohol Addiction,12
0.4666666666666667,0.5833333333333334,0.05128205128205128,0.65,0.6555555555555556,0.3023255813953488,0.11666666666666667,0.42592592592592593,0.7430555555555556,Impulsivity,12
0.75,0.8166666666666667,0.38461538461538464,0.4,0.6111111111111112,0.6976744186046512,0.5833333333333334,0.6111111111111112,0.7152777777777778,Schizophrenia,12
0.65,0.8833333333333333,0.5512820512820513,0.325,0.5666666666666667,0.5116279069767442,0.85,0.5370370370370371,0.8402777777777778,Obsessive Compulsive Disorder,12
0.5666666666666667,0.5,0.02564102564102564,0.2,0.4444444444444444,0.3488372093023256,0.16666666666666666,0.8148148148148148,0.3333333333333333,Apathy,12
0.65,0.8166666666666667,0.2692307692307692,0.2,0.4444444444444444,0.46511627906976744,0.4666666666666667,0.42592592592592593,0.8402777777777778,Social Anxiety,12
0.2,0.0,0.038461538461538464,0.075,0.18888888888888888,0.16279069767441862,0.016666666666666666,0.3333333333333333,0.08333333333333333,No Pathology,13
0.75,0.7166666666666667,0.3333333333333333,0.525,0.5777777777777777,0.3488372093023256,0.4666666666666667,0.6111111111111112,0.8472222222222222,Depression,13
0.6833333333333333,0.9,0.1282051282051282,0.125,0.45555555555555555,0.4186046511627907,0.6333333333333333,0.5740740740740741,0.8125,Trait Anxiety,13
0.6166666666666667,0.7,0.5384615384615384,0.125,0.3888888888888889,0.32558139534883723,0.2833333333333333,0.6296296296296297,0.4861111111111111,Eating Disorder,13
0.8166666666666667,0.85,0.14102564102564102,0.9,0.6222222222222222,0.37209302325581395,0.2,0.6111111111111112,0.7638888888888888,Alcohol Addiction,13
0.4166666666666667,0.7166666666666667,0.05128205128205128,0.85,0.7333333333333333,0.3023255813953488,0.11666666666666667,0.5,0.75,Impulsivity,13
0.7333333333333333,0.8166666666666667,0.14102564102564102,0.45,0.6111111111111112,0.6511627906976745,0.55,0.5740740740740741,0.8194444444444444,Schizophrenia,13
0.7833333333333333,0.8833333333333333,0.5256410256410257,0.475,0.5444444444444444,0.5581395348837209,0.8,0.48148148148148145,0.8333333333333334,Obsessive Compulsive Disorder,13
0.48333333333333334,0.5,0.038461538461538464,0.325,0.4666666666666667,0.2558139534883721,0.1,0.7962962962962963,0.375,Apathy,13
0.5833333333333334,0.7833333333333333,0.3076923076923077,0.3,0.4,0.3488372093023256,0.45,0.4074074074074074,0.8472222222222222,Social Anxiety,13
0.2,0.0,0.02564102564102564,0.075,0.14444444444444443,0.20930232558139536,0.0,0.3148148148148148,0.09027777777777778,No Pathology,14
0.7166666666666667,0.75,0.3717948717948718,0.575,0.5,0.46511627906976744,0.5,0.7407407407407407,0.8472222222222222,Depression,14
0.7,0.95,0.07692307692307693,0.225,0.4111111111111111,0.3953488372093023,0.6166666666666667,0.5925925925925926,0.8402777777777778,Trait Anxiety,14
0.6833333333333333,0.7833333333333333,0.5128205128205128,0.1,0.4111111111111111,0.3953488372093023,0.26666666666666666,0.7407407407407407,0.5902777777777778,Eating Disorder,14
0.8666666666666667,0.8666666666666667,0.0641025641025641,1.0,0.5888888888888889,0.32558139534883723,0.3,0.35185185185185186,0.75,Alcohol Addiction,14
0.4166666666666667,0.6666666666666666,0.07692307692307693,0.775,0.6444444444444445,0.3023255813953488,0.08333333333333333,0.42592592592592593,0.7777777777777778,Impulsivity,14
0.6833333333333333,0.8666666666666667,0.21794871794871795,0.55,0.6,0.6511627906976745,0.6333333333333333,0.6296296296296297,0.7708333333333334,Schizophrenia,14
0.7833333333333333,0.8333333333333334,0.5512820512820513,0.675,0.4444444444444444,0.4883720930232558,0.8,0.4074074074074074,0.8611111111111112,Obsessive Compulsive Disorder,14
0.45,0.55,0.02564102564102564,0.35,0.45555555555555555,0.37209302325581395,0.13333333333333333,0.8148148148148148,0.2916666666666667,Apathy,14
0.5333333333333333,0.9,0.21794871794871795,0.3,0.5333333333333333,0.46511627906976744,0.45,0.5,0.8472222222222222,Social Anxiety,14
0.15,0.016666666666666666,0.05128205128205128,0.075,0.13333333333333333,0.20930232558139536,0.016666666666666666,0.2777777777777778,0.08333333333333333,No Pathology,15
0.7333333333333333,0.7666666666666667,0.3717948717948718,0.9,0.5333333333333333,0.4418604651162791,0.43333333333333335,0.6111111111111112,0.8194444444444444,Depression,15
0.8166666666666667,0.9666666666666667,0.10256410256410256,0.15,0.5,0.32558139534883723,0.5333333333333333,0.5925925925925926,0.7986111111111112,Trait Anxiety,15
0.6833333333333333,0.75,0.48717948717948717,0.025,0.43333333333333335,0.37209302325581395,0.23333333333333334,0.6851851851851852,0.4583333333333333,Eating Disorder,15
0.7833333333333333,0.8333333333333334,0.11538461538461539,1.0,0.6222222222222222,0.3488372093023256,0.18333333333333332,0.3148148148148148,0.7569444444444444,Alcohol Addiction,15
0.45,0.6666666666666666,0.08974358974358974,0.825,0.5666666666666667,0.3023255813953488,0.15,0.46296296296296297,0.8194444444444444,Impulsivity,15
0.75,0.85,0.2692307692307692,0.25,0.6222222222222222,0.7209302325581395,0.5166666666666667,0.5740740740740741,0.875,Schizophrenia,15
0.8333333333333334,0.9166666666666666,0.3717948717948718,0.375,0.4888888888888889,0.5813953488372093,0.8,0.5740740740740741,0.8402777777777778,Obsessive Compulsive Disorder,15
0.55,0.5333333333333333,0.01282051282051282,0.225,0.5333333333333333,0.3488372093023256,0.11666666666666667,0.8333333333333334,0.2847222222222222,Apathy,15
0.5,0.8833333333333333,0.3076923076923077,0.35,0.5666666666666667,0.46511627906976744,0.36666666666666664,0.4444444444444444,0.8263888888888888,Social Anxiety,15
0.18333333333333332,0.016666666666666666,0.038461538461538464,0.05,0.15555555555555556,0.18604651162790697,0.016666666666666666,0.3148148148148148,0.09027777777777778,No Pathology,16
0.7166666666666667,0.7333333333333333,0.358974358974359,0.775,0.6333333333333333,0.46511627906976744,0.5166666666666667,0.6481481481481481,0.8680555555555556,Depression,16
0.7833333333333333,0.9166666666666666,0.08974358974358974,0.125,0.4222222222222222,0.37209302325581395,0.6833333333333333,0.5,0.8194444444444444,Trait Anxiety,16
0.8,0.7,0.5256410256410257,0.025,0.4888888888888889,0.32558139534883723,0.23333333333333334,0.7407407407407407,0.5416666666666666,Eating Disorder,16
0.85,0.8333333333333334,0.05128205128205128,1.0,0.6444444444444445,0.37209302325581395,0.25,0.37037037037037035,0.7569444444444444,Alcohol Addiction,16
0.35,0.6666666666666666,0.05128205128205128,0.975,0.6666666666666666,0.2558139534883721,0.15,0.4074074074074074,0.7916666666666666,Impulsivity,16
0.6333333333333333,0.8,0.19230769230769232,0.4,0.6,0.6744186046511628,0.6333333333333333,0.5370370370370371,0.7708333333333334,Schizophrenia,16
0.85,0.8833333333333333,0.5769230769230769,0.275,0.4666666666666667,0.5348837209302325,0.8,0.3888888888888889,0.8194444444444444,Obsessive Compulsive Disorder,16
0.5666666666666667,0.48333333333333334,0.02564102564102564,0.25,0.5333333333333333,0.32558139534883723,0.1,0.7962962962962963,0.2916666666666667,Apathy,16
0.6833333333333333,0.9,0.32051282051282054,0.25,0.4777777777777778,0.46511627906976744,0.55,0.2962962962962963,0.8402777777777778,Social Anxiety,16
0.16666666666666666,0.0,0.05128205128205128,0.025,0.16666666666666666,0.20930232558139536,0.016666666666666666,0.3148148148148148,0.05555555555555555,No Pathology,17
0.75,0.7166666666666667,0.34615384615384615,0.675,0.5,0.46511627906976744,0.4666666666666667,0.6851851851851852,0.8472222222222222,Depression,17
0.75,0.9166666666666666,0.08974358974358974,0.175,0.4777777777777778,0.3953488372093023,0.6,0.5740740740740741,0.8055555555555556,Trait Anxiety,17
0.6666666666666666,0.7,0.5384615384615384,0.175,0.5333333333333333,0.3488372093023256,0.21666666666666667,0.7407407407407407,0.5902777777777778,Eating Disorder,17
0.6833333333333333,0.8,0.08974358974358974,1.0,0.5555555555555556,0.32558139534883723,0.2,0.3148148148148148,0.75,Alcohol Addiction,17
0.5833333333333334,0.6666666666666666,0.05128205128205128,0.7,0.6555555555555556,0.2558139534883721,0.05,0.46296296296296297,0.7569444444444444,Impulsivity,17
0.8,0.8,0.20512820512820512,0.375,0.6888888888888889,0.6511627906976745,0.6333333333333333,0.6481481481481481,0.8402777777777778,Schizophrenia,17
0.8,0.85,0.48717948717948717,0.5,0.36666666666666664,0.5813953488372093,0.7666666666666667,0.5185185185185185,0.8194444444444444,Obsessive Compulsive Disorder,17
0.35,0.43333333333333335,0.02564102564102564,0.225,0.4888888888888889,0.3023255813953488,0.13333333333333333,0.7777777777777778,0.3402777777777778,Apathy,17
0.5333333333333333,0.8333333333333334,0.20512820512820512,0.2,0.5,0.3488372093023256,0.48333333333333334,0.5555555555555556,0.8194444444444444,Social Anxiety,17
0.16666666666666666,0.0,0.038461538461538464,0.025,0.16666666666666666,0.18604651162790697,0.0,0.3148148148148148,0.06944444444444445,No Pathology,18
0.75,0.7333333333333333,0.3076923076923077,0.625,0.5222222222222223,0.4186046511627907,0.4666666666666667,0.5740740740740741,0.8194444444444444,Depression,18
0.8166666666666667,0.8333333333333334,0.10256410256410256,0.075,0.5111111111111111,0.4418604651162791,0.5166666666666667,0.5925925925925926,0.8125,Trait Anxiety,18
0.7833333333333333,0.7166666666666667,0.5641025641025641,0.05,0.4666666666666667,0.3023255813953488,0.3,0.7592592592592593,0.5694444444444444,Eating Disorder,18
