Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.65,0.9166666666666666,0.6153846153846154,0.7,0.5333333333333333,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8263888888888888,Alcohol Addiction,4
0.6333333333333333,0.8,0.6153846153846154,0.55,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7013888888888888,Impulsivity,4
0.8166666666666667,0.9333333333333332,0.7435897435897436,0.75,0.6888888888888889,0.6976744186046512,0.9166666666666666,0.6296296296296297,0.9305555555555556,Schizophrenia,4
0.85,0.9333333333333332,0.717948717948718,0.475,0.3555555555555555,0.813953488372093,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,4
0.6333333333333333,0.55,0.5769230769230769,0.55,0.5666666666666667,0.5116279069767442,0.7166666666666667,0.925925925925926,0.7638888888888888,Apathy,4
0.6166666666666667,0.9,0.4615384615384615,0.275,0.4222222222222222,0.5813953488372093,0.8,0.4259259259259259,0.9375,Social Anxiety,4
0.2,0.2166666666666666,0.0769230769230769,0.05,0.2888888888888888,0.2093023255813953,0.65,0.0925925925925925,0.6597222222222222,No Pathology,5
0.6666666666666666,0.8833333333333333,0.6025641025641025,0.525,0.5111111111111111,0.5116279069767442,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,5
0.7,0.9,0.6282051282051282,0.45,0.4444444444444444,0.5348837209302325,0.8,0.4444444444444444,0.9097222222222222,Trait Anxiety,5
0.8,0.9333333333333332,0.5384615384615384,0.475,0.6,0.6511627906976745,0.9166666666666666,0.6111111111111112,0.9305555555555556,Eating Disorder,5
0.6666666666666666,0.9166666666666666,0.6153846153846154,0.7,0.6,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8263888888888888,Alcohol Addiction,5
0.6,0.7833333333333333,0.6153846153846154,0.6,0.5111111111111111,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.7083333333333334,Impulsivity,5
0.8,0.9333333333333332,0.7435897435897436,0.575,0.6,0.6744186046511628,0.9166666666666666,0.7407407407407407,0.9305555555555556,Schizophrenia,5
0.8166666666666667,0.9333333333333332,0.7051282051282052,0.475,0.3333333333333333,0.813953488372093,1.0,0.4444444444444444,0.9236111111111112,Obsessive Compulsive Disorder,5
0.6166666666666667,0.55,0.6153846153846154,0.4,0.5555555555555556,0.4186046511627907,0.8833333333333333,0.925925925925926,0.7569444444444444,Apathy,5
0.4666666666666667,0.8666666666666667,0.5,0.275,0.4888888888888889,0.5348837209302325,0.75,0.4074074074074074,0.9375,Social Anxiety,5
0.2,0.2833333333333333,0.0641025641025641,0.05,0.2777777777777778,0.2093023255813953,0.6666666666666666,0.0925925925925925,0.7152777777777778,No Pathology,6
0.65,0.7833333333333333,0.5897435897435898,0.55,0.4444444444444444,0.4418604651162791,0.8166666666666667,0.8888888888888888,0.9305555555555556,Depression,6
0.6833333333333333,0.9333333333333332,0.5897435897435898,0.3,0.3888888888888889,0.5581395348837209,0.8,0.4444444444444444,0.9166666666666666,Trait Anxiety,6
0.7666666666666667,0.9333333333333332,0.5897435897435898,0.45,0.4666666666666667,0.5813953488372093,0.9166666666666666,0.6481481481481481,0.9236111111111112,Eating Disorder,6
0.8,0.9333333333333332,0.5897435897435898,0.775,0.5666666666666667,0.813953488372093,0.7666666666666667,0.7407407407407407,0.8541666666666666,Alcohol Addiction,6
0.65,0.8833333333333333,0.3846153846153846,0.525,0.5222222222222223,0.6744186046511628,0.9166666666666666,0.5,0.7222222222222222,Impulsivity,6
0.7166666666666667,0.9333333333333332,0.6923076923076923,0.55,0.6888888888888889,0.6744186046511628,0.8,0.9074074074074074,0.9375,Schizophrenia,6
0.8,0.9333333333333332,0.717948717948718,0.475,0.3666666666666666,0.813953488372093,0.9833333333333332,0.4074074074074074,0.8888888888888888,Obsessive Compulsive Disorder,6
0.6333333333333333,0.55,0.5,0.275,0.5222222222222223,0.5116279069767442,0.8833333333333333,0.925925925925926,0.7847222222222222,Apathy,6
0.6166666666666667,0.9,0.4615384615384615,0.275,0.5222222222222223,0.5348837209302325,0.75,0.4074074074074074,0.9375,Social Anxiety,6
0.1666666666666666,0.2833333333333333,0.0641025641025641,0.05,0.2888888888888888,0.2093023255813953,0.6166666666666667,0.0925925925925925,0.6944444444444444,No Pathology,7
0.65,0.8833333333333333,0.6153846153846154,0.6,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,7
0.7,0.9333333333333332,0.6410256410256411,0.425,0.4555555555555555,0.5581395348837209,0.8,0.4444444444444444,0.9166666666666666,Trait Anxiety,7
0.8,0.9333333333333332,0.6153846153846154,0.4,0.4888888888888889,0.6046511627906976,0.9166666666666666,0.6296296296296297,0.9444444444444444,Eating Disorder,7
0.7,0.9333333333333332,0.5897435897435898,0.7,0.5555555555555556,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8263888888888888,Alcohol Addiction,7
0.6666666666666666,0.7833333333333333,0.6025641025641025,0.6,0.5222222222222223,0.813953488372093,0.7833333333333333,0.5925925925925926,0.7152777777777778,Impulsivity,7
0.8166666666666667,0.9333333333333332,0.7948717948717948,0.725,0.6666666666666666,0.7441860465116279,0.9166666666666666,0.6296296296296297,0.9166666666666666,Schizophrenia,7
0.8333333333333334,0.9333333333333332,0.6923076923076923,0.45,0.3666666666666666,0.5813953488372093,0.9833333333333332,0.4074074074074074,0.9097222222222222,Obsessive Compulsive Disorder,7
0.6166666666666667,0.55,0.5641025641025641,0.55,0.5333333333333333,0.5813953488372093,0.7666666666666667,0.925925925925926,0.7569444444444444,Apathy,7
0.6166666666666667,0.9,0.4743589743589743,0.275,0.4666666666666667,0.4883720930232558,0.7666666666666667,0.4259259259259259,0.9375,Social Anxiety,7
0.2,0.1666666666666666,0.0512820512820512,0.05,0.2888888888888888,0.1860465116279069,0.6833333333333333,0.0925925925925925,0.6944444444444444,No Pathology,8
0.65,0.8833333333333333,0.5769230769230769,0.525,0.4666666666666667,0.6511627906976745,0.8166666666666667,0.9074074074074074,0.9166666666666666,Depression,8
0.7,0.9,0.5384615384615384,0.45,0.4777777777777778,0.5348837209302325,0.8,0.4444444444444444,0.9166666666666666,Trait Anxiety,8
0.7333333333333333,0.9333333333333332,0.6538461538461539,0.475,0.5888888888888889,0.627906976744186,0.9166666666666666,0.6296296296296297,0.9375,Eating Disorder,8
0.7666666666666667,0.9333333333333332,0.6153846153846154,0.7,0.5666666666666667,0.813953488372093,0.7666666666666667,0.5925925925925926,0.8194444444444444,Alcohol Addiction,8
0.6333333333333333,0.7833333333333333,0.6666666666666666,0.55,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.5,0.7291666666666666,Impulsivity,8
0.8166666666666667,0.9333333333333332,0.7307692307692307,0.725,0.5222222222222223,0.6976744186046512,0.9166666666666666,0.6666666666666666,0.9305555555555556,Schizophrenia,8
0.7833333333333333,0.9333333333333332,0.6923076923076923,0.475,0.3333333333333333,0.627906976744186,1.0,0.4074074074074074,0.875,Obsessive Compulsive Disorder,8
0.65,0.5833333333333334,0.5256410256410257,0.3,0.4777777777777778,0.3488372093023256,0.8833333333333333,0.925925925925926,0.7777777777777778,Apathy,8
0.4666666666666667,0.9,0.4230769230769231,0.275,0.4555555555555555,0.5348837209302325,0.85,0.4259259259259259,0.9305555555555556,Social Anxiety,8
0.1666666666666666,0.2666666666666666,0.0769230769230769,0.05,0.3,0.1627906976744186,0.6166666666666667,0.0925925925925925,0.7013888888888888,No Pathology,9
0.65,0.8833333333333333,0.6153846153846154,0.525,0.5,0.6046511627906976,0.8,0.9074074074074074,0.9236111111111112,Depression,9
0.7,0.9,0.6153846153846154,0.3,0.5555555555555556,0.5348837209302325,0.85,0.4444444444444444,0.9166666666666666,Trait Anxiety,9
0.7666666666666667,0.9333333333333332,0.5256410256410257,0.475,0.5,0.627906976744186,0.9166666666666666,0.4629629629629629,0.9375,Eating Disorder,9
0.6666666666666666,0.9166666666666666,0.5641025641025641,0.75,0.5444444444444444,0.813953488372093,0.7666666666666667,0.6296296296296297,0.8611111111111112,Alcohol Addiction,9
0.6,0.8,0.5897435897435898,0.525,0.5111111111111111,0.6976744186046512,0.7833333333333333,0.5,0.7013888888888888,Impulsivity,9
0.8166666666666667,0.9333333333333332,0.7307692307692307,0.75,0.6888888888888889,0.6744186046511628,0.9166666666666666,0.7222222222222222,0.9375,Schizophrenia,9
0.85,0.9166666666666666,0.6923076923076923,0.475,0.3333333333333333,0.5348837209302325,1.0,0.4444444444444444,0.9375,Obsessive Compulsive Disorder,9
0.6166666666666667,0.6,0.5897435897435898,0.275,0.5444444444444444,0.5348837209302325,0.8833333333333333,0.925925925925926,0.7430555555555556,Apathy,9
0.6,0.9,0.4230769230769231,0.275,0.5111111111111111,0.5813953488372093,0.85,0.4074074074074074,0.9305555555555556,Social Anxiety,9
0.1666666666666666,0.2833333333333333,0.0641025641025641,0.0,0.2888888888888888,0.2093023255813953,0.6166666666666667,0.0925925925925925,0.7222222222222222,No Pathology,10
0.65,0.8833333333333333,0.5641025641025641,0.45,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9097222222222222,Depression,10
0.7666666666666667,0.9333333333333332,0.6410256410256411,0.45,0.3777777777777777,0.5581395348837209,0.9833333333333332,0.4444444444444444,0.9097222222222222,Trait Anxiety,10
0.8,0.9333333333333332,0.6410256410256411,0.45,0.5666666666666667,0.627906976744186,0.9166666666666666,0.6481481481481481,0.9375,Eating Disorder,10
0.7333333333333333,0.9166666666666666,0.5769230769230769,0.65,0.5222222222222223,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8402777777777778,Alcohol Addiction,10
0.65,0.9166666666666666,0.5512820512820513,0.6,0.5222222222222223,0.6976744186046512,0.7833333333333333,0.7037037037037037,0.7222222222222222,Impulsivity,10
0.8166666666666667,0.9333333333333332,0.7435897435897436,0.725,0.6777777777777778,0.6976744186046512,0.9166666666666666,0.6296296296296297,0.9166666666666666,Schizophrenia,10
0.85,0.9333333333333332,0.7051282051282052,0.45,0.3444444444444444,0.5581395348837209,1.0,0.4074074074074074,0.875,Obsessive Compulsive Disorder,10
0.6333333333333333,0.55,0.5897435897435898,0.275,0.5666666666666667,0.5581395348837209,0.8833333333333333,0.925925925925926,0.7777777777777778,Apathy,10
0.6,0.9,0.4615384615384615,0.275,0.4444444444444444,0.5116279069767442,0.8666666666666667,0.4074074074074074,0.9375,Social Anxiety,10
0.1666666666666666,0.2833333333333333,0.0769230769230769,0.05,0.3888888888888889,0.2093023255813953,0.65,0.0925925925925925,0.6805555555555556,No Pathology,11
0.65,0.8833333333333333,0.5769230769230769,0.45,0.4777777777777778,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9305555555555556,Depression,11
0.7,0.9,0.5128205128205128,0.25,0.4222222222222222,0.6046511627906976,0.8333333333333334,0.4444444444444444,0.9305555555555556,Trait Anxiety,11
0.7833333333333333,0.9333333333333332,0.6538461538461539,0.475,0.5,0.627906976744186,0.9166666666666666,0.4814814814814814,0.9375,Eating Disorder,11
0.6666666666666666,0.9333333333333332,0.5897435897435898,0.7,0.5333333333333333,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8263888888888888,Alcohol Addiction,11
0.7,0.7833333333333333,0.5512820512820513,0.6,0.5222222222222223,0.6976744186046512,0.8833333333333333,0.5,0.7152777777777778,Impulsivity,11
0.7666666666666667,0.9333333333333332,0.7307692307692307,0.55,0.6,0.6976744186046512,0.9166666666666666,0.6296296296296297,0.9236111111111112,Schizophrenia,11
0.85,0.9166666666666666,0.6923076923076923,0.475,0.3222222222222222,0.627906976744186,1.0,0.4074074074074074,0.9236111111111112,Obsessive Compulsive Disorder,11
0.6,0.5833333333333334,0.5512820512820513,0.275,0.5555555555555556,0.3488372093023256,0.8833333333333333,0.925925925925926,0.7916666666666666,Apathy,11
0.4666666666666667,0.9,0.3974358974358974,0.275,0.4333333333333333,0.5348837209302325,0.85,0.4074074074074074,0.9375,Social Anxiety,11
0.1666666666666666,0.3166666666666666,0.0641025641025641,0.05,0.2777777777777778,0.2093023255813953,0.7333333333333333,0.0925925925925925,0.7152777777777778,No Pathology,12
0.65,0.7833333333333333,0.5512820512820513,0.45,0.4888888888888889,0.627906976744186,0.7666666666666667,0.8888888888888888,0.9097222222222222,Depression,12
0.7,0.9,0.5769230769230769,0.45,0.4111111111111111,0.5348837209302325,0.9666666666666668,0.4444444444444444,0.9166666666666666,Trait Anxiety,12
0.7666666666666667,0.9333333333333332,0.5,0.475,0.5444444444444444,0.5813953488372093,0.9166666666666666,0.6666666666666666,0.9375,Eating Disorder,12
0.7833333333333333,0.9333333333333332,0.6025641025641025,0.825,0.5444444444444444,0.813953488372093,0.7666666666666667,0.9074074074074074,0.8263888888888888,Alcohol Addiction,12
0.6666666666666666,0.9166666666666666,0.5641025641025641,0.6,0.5222222222222223,0.6976744186046512,0.9166666666666666,0.4814814814814814,0.6875,Impulsivity,12
0.7666666666666667,0.9333333333333332,0.8333333333333334,0.75,0.6,0.6976744186046512,0.9166666666666666,0.9074074074074074,0.9305555555555556,Schizophrenia,12
0.8333333333333334,0.9333333333333332,0.6794871794871795,0.475,0.3222222222222222,0.6511627906976745,0.9833333333333332,0.4444444444444444,0.9305555555555556,Obsessive Compulsive Disorder,12
0.7,0.55,0.5384615384615384,0.4,0.5555555555555556,0.3255813953488372,0.8833333333333333,0.6851851851851852,0.75,Apathy,12
0.6333333333333333,0.9,0.5,0.275,0.5111111111111111,0.813953488372093,0.85,0.4074074074074074,0.9305555555555556,Social Anxiety,12
0.1666666666666666,0.2166666666666666,0.0769230769230769,0.05,0.2888888888888888,0.2093023255813953,0.65,0.0925925925925925,0.7291666666666666,No Pathology,13
0.65,0.8833333333333333,0.4743589743589743,0.45,0.4333333333333333,0.6511627906976745,0.8166666666666667,0.9074074074074074,0.9097222222222222,Depression,13
0.6833333333333333,0.9,0.6153846153846154,0.45,0.3888888888888889,0.5348837209302325,0.8166666666666667,0.4444444444444444,0.9166666666666666,Trait Anxiety,13
0.75,0.9333333333333332,0.5897435897435898,0.4,0.5777777777777777,0.5813953488372093,0.9166666666666666,0.4259259259259259,0.9375,Eating Disorder,13
0.6666666666666666,0.9333333333333332,0.5641025641025641,0.7,0.5333333333333333,0.813953488372093,0.7666666666666667,0.8703703703703703,0.8333333333333334,Alcohol Addiction,13
0.6333333333333333,0.9166666666666666,0.6538461538461539,0.5,0.5333333333333333,0.6976744186046512,0.7833333333333333,0.5185185185185185,0.7291666666666666,Impulsivity,13
0.8166666666666667,0.9333333333333332,0.7435897435897436,0.55,0.7111111111111111,0.7209302325581395,0.9166666666666666,0.6666666666666666,0.9305555555555556,Schizophrenia,13
0.8333333333333334,0.9333333333333332,0.6794871794871795,0.475,0.3555555555555555,0.5813953488372093,1.0,0.4074074074074074,0.9375,Obsessive Compulsive Disorder,13
0.6666666666666666,0.55,0.5384615384615384,0.55,0.5222222222222223,0.6046511627906976,0.8833333333333333,0.925925925925926,0.7847222222222222,Apathy,13
0.5166666666666667,0.9,0.4615384615384615,0.275,0.4333333333333333,0.813953488372093,0.7333333333333333,0.4259259259259259,0.9375,Social Anxiety,13
0.1666666666666666,0.4,0.0769230769230769,0.05,0.2888888888888888,0.1860465116279069,0.6333333333333333,0.0925925925925925,0.7291666666666666,No Pathology,14
0.65,0.8833333333333333,0.5769230769230769,0.55,0.4888888888888889,0.6511627906976745,0.8,0.8888888888888888,0.9166666666666666,Depression,14
0.7,0.9,0.6153846153846154,0.3,0.3888888888888889,0.5581395348837209,0.9833333333333332,0.4444444444444444,0.9375,Trait Anxiety,14
0.7833333333333333,0.9333333333333332,0.5769230769230769,0.45,0.5888888888888889,0.5581395348837209,0.9166666666666666,0.3888888888888889,0.9444444444444444,Eating Disorder,14
0.8,0.9166666666666666,0.5897435897435898,0.775,0.5333333333333333,0.813953488372093,0.75,0.7407407407407407,0.8263888888888888,Alcohol Addiction,14
0.6333333333333333,0.7666666666666667,0.5641025641025641,0.6,0.5222222222222223,0.6976744186046512,0.8833333333333333,0.7037037037037037,0.7291666666666666,Impulsivity,14
0.75,0.9333333333333332,0.9102564102564102,0.725,0.6777777777777778,0.7209302325581395,0.9166666666666666,0.7222222222222222,0.9305555555555556,Schizophrenia,14
0.8333333333333334,0.9333333333333332,0.6794871794871795,0.475,0.3777777777777777,0.813953488372093,1.0,0.4444444444444444,0.9166666666666666,Obsessive Compulsive Disorder,14
0.6666666666666666,0.5333333333333333,0.5384615384615384,0.275,0.5777777777777777,0.3953488372093023,0.8833333333333333,0.925925925925926,0.7638888888888888,Apathy,14
0.5,0.9,0.5128205128205128,0.275,0.4777777777777778,0.4883720930232558,0.8666666666666667,0.4259259259259259,0.9375,Social Anxiety,14
0.1666666666666666,0.1666666666666666,0.0512820512820512,0.05,0.2777777777777778,0.2093023255813953,0.6666666666666666,0.0925925925925925,0.6666666666666666,No Pathology,15
0.65,0.8833333333333333,0.4871794871794871,0.45,0.4555555555555555,0.4883720930232558,0.7833333333333333,0.9074074074074074,0.9027777777777778,Depression,15
0.7,0.9,0.6410256410256411,0.425,0.4444444444444444,0.5581395348837209,0.9666666666666668,0.4444444444444444,0.9097222222222222,Trait Anxiety,15
0.7666666666666667,0.7833333333333333,0.6282051282051282,0.45,0.5777777777777777,0.5348837209302325,0.9166666666666666,0.6666666666666666,0.9375,Eating Disorder,15
0.8,0.9333333333333332,0.5897435897435898,0.775,0.5555555555555556,0.813953488372093,0.7666666666666667,0.7407407407407407,0.8194444444444444,Alcohol Addiction,15
0.6666666666666666,0.8,0.5641025641025641,0.6,0.5333333333333333,0.6976744186046512,0.9166666666666666,0.4814814814814814,0.7708333333333334,Impulsivity,15
0.8,0.9166666666666666,0.8333333333333334,0.825,0.7222222222222222,0.6976744186046512,0.9166666666666666,0.7037037037037037,0.9375,Schizophrenia,15
0.8333333333333334,0.9333333333333332,0.6923076923076923,0.475,0.3666666666666666,0.813953488372093,1.0,0.4074074074074074,0.9375,Obsessive Compulsive Disorder,15
0.6666666666666666,0.5333333333333333,0.5641025641025641,0.3,0.4777777777777778,0.5116279069767442,0.8833333333333333,0.925925925925926,0.7847222222222222,Apathy,15
0.6333333333333333,0.8833333333333333,0.4871794871794871,0.275,0.5111111111111111,0.5116279069767442,0.7666666666666667,0.4259259259259259,0.9375,Social Anxiety,15
0.1666666666666666,0.2833333333333333,0.0641025641025641,0.05,0.2888888888888888,0.2093023255813953,0.7333333333333333,0.0925925925925925,0.6666666666666666,No Pathology,16
0.65,0.8833333333333333,0.5897435897435898,0.6,0.4666666666666667,0.5813953488372093,0.8166666666666667,0.8888888888888888,0.9097222222222222,Depression,16
0.7166666666666667,0.9333333333333332,0.6410256410256411,0.45,0.4333333333333333,0.5348837209302325,0.8166666666666667,0.4444444444444444,0.9166666666666666,Trait Anxiety,16
0.7666666666666667,0.9333333333333332,0.5897435897435898,0.475,0.5444444444444444,0.6511627906976745,0.9166666666666666,0.7222222222222222,0.9444444444444444,Eating Disorder,16
0.7833333333333333,0.8833333333333333,0.5512820512820513,0.7,0.5777777777777777,0.813953488372093,0.7666666666666667,0.6666666666666666,0.8194444444444444,Alcohol Addiction,16
0.7,0.9166666666666666,0.5897435897435898,0.7,0.5333333333333333,0.6976744186046512,0.7833333333333333,0.4814814814814814,0.6875,Impulsivity,16
0.8166666666666667,0.9333333333333332,0.8846153846153846,0.725,0.6,0.6744186046511628,0.9166666666666666,0.6481481481481481,0.9097222222222222,Schizophrenia,16
0.8333333333333334,0.9166666666666666,0.6794871794871795,0.475,0.4,0.6511627906976745,1.0,0.5555555555555556,0.9375,Obsessive Compulsive Disorder,16
0.5833333333333334,0.5333333333333333,0.5512820512820513,0.35,0.5333333333333333,0.4186046511627907,0.8833333333333333,0.925925925925926,0.7708333333333334,Apathy,16
0.6,0.9166666666666666,0.5512820512820513,0.275,0.4222222222222222,0.5348837209302325,0.8666666666666667,0.4074074074074074,0.9375,Social Anxiety,16
0.1666666666666666,0.25,0.1025641025641025,0.05,0.3,0.1395348837209302,0.6166666666666667,0.0925925925925925,0.7222222222222222,No Pathology,17
0.6333333333333333,0.8833333333333333,0.4358974358974359,0.55,0.5222222222222223,0.6511627906976745,0.8166666666666667,0.8888888888888888,0.9166666666666666,Depression,17
0.7,0.9333333333333332,0.5641025641025641,0.45,0.4444444444444444,0.5348837209302325,0.85,0.4444444444444444,0.9375,Trait Anxiety,17
0.7666666666666667,0.9333333333333332,0.6666666666666666,0.45,0.4888888888888889,0.6511627906976745,0.9166666666666666,0.6481481481481481,0.9444444444444444,Eating Disorder,17
0.7833333333333333,0.9333333333333332,0.6025641025641025,0.7,0.5555555555555556,0.813953488372093,0.7833333333333333,0.6666666666666666,0.8194444444444444,Alcohol Addiction,17
0.6833333333333333,0.7833333333333333,0.5512820512820513,0.6,0.5222222222222223,0.813953488372093,0.7833333333333333,0.7037037037037037,0.7152777777777778,Impulsivity,17
0.8166666666666667,0.9166666666666666,0.8717948717948718,0.725,0.6666666666666666,0.7209302325581395,0.9166666666666666,0.7407407407407407,0.9305555555555556,Schizophrenia,17
0.8333333333333334,0.9333333333333332,0.6923076923076923,0.45,0.3333333333333333,0.5813953488372093,1.0,0.4074074074074074,0.9236111111111112,Obsessive Compulsive Disorder,17
0.6333333333333333,0.55,0.5769230769230769,0.55,0.5555555555555556,0.5581395348837209,0.8833333333333333,0.7222222222222222,0.7708333333333334,Apathy,17
0.6,0.9,0.5,0.3,0.4444444444444444,0.5348837209302325,0.7333333333333333,0.4074074074074074,0.9375,Social Anxiety,17
0.1666666666666666,0.4,0.0641025641025641,0.05,0.3,0.2093023255813953,0.7,0.0925925925925925,0.7013888888888888,No Pathology,18
0.65,0.8833333333333333,0.5897435897435898,0.45,0.5222222222222223,0.627906976744186,0.7833333333333333,0.8888888888888888,0.9236111111111112,Depression,18
0.7,0.9,0.5512820512820513,0.45,0.4111111111111111,0.5348837209302325,0.85,0.4444444444444444,0.9305555555555556,Trait Anxiety,18
0.7833333333333333,0.9333333333333332,0.5897435897435898,0.45,0.5,0.6511627906976745,0.9166666666666666,0.7037037037037037,0.9375,Eating Disorder,18
