Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.7,0.6666666666666666,0.0384615384615384,0.225,0.7,0.7674418604651163,0.6,0.9444444444444444,0.6597222222222222,Apathy,3
0.4333333333333333,0.5666666666666667,0.4230769230769231,0.85,0.6888888888888889,0.813953488372093,0.6333333333333333,0.4074074074074074,0.5833333333333334,Social Anxiety,3
0.2833333333333333,0.2333333333333333,0.6282051282051282,0.25,0.4222222222222222,0.7906976744186046,0.8,0.2222222222222222,0.5138888888888888,No Pathology,4
0.7666666666666667,0.95,0.2564102564102564,0.575,0.4555555555555555,0.813953488372093,0.4833333333333333,0.9444444444444444,0.6527777777777778,Depression,4
0.7333333333333333,0.9,0.8461538461538461,0.825,0.5,0.1860465116279069,0.7333333333333333,0.8148148148148148,0.75,Trait Anxiety,4
0.5833333333333334,0.6833333333333333,0.6410256410256411,0.25,0.5666666666666667,0.1860465116279069,0.6,0.4629629629629629,0.4791666666666667,Eating Disorder,4
0.75,0.6666666666666666,0.6025641025641025,0.9,0.7222222222222222,0.813953488372093,0.6,0.8148148148148148,0.6875,Alcohol Addiction,4
0.5333333333333333,0.6833333333333333,0.6538461538461539,0.35,0.6,0.813953488372093,0.65,0.7407407407407407,0.6319444444444444,Impulsivity,4
0.7666666666666667,0.75,0.4871794871794871,0.65,0.5555555555555556,0.6046511627906976,0.85,0.7962962962962963,0.5694444444444444,Schizophrenia,4
0.4333333333333333,0.6833333333333333,0.9230769230769232,0.8,0.4666666666666667,0.627906976744186,0.8166666666666667,0.6481481481481481,0.6944444444444444,Obsessive Compulsive Disorder,4
0.5,0.4,0.4871794871794871,0.9,0.4333333333333333,0.2558139534883721,0.45,0.8888888888888888,0.4861111111111111,Apathy,4
