Depression,Trait Anxiety,Eating Disorder,Alcohol Addiction,Impulsivity,Schizophrenia,Obsessive Compulsive Disorder,Apathy,Social Anxiety,Induced Pathology,Iteration
0.5666666666666667,0.6833333333333333,0.3717948717948718,0.95,0.6888888888888889,0.6976744186046512,0.7333333333333333,0.4444444444444444,0.6458333333333334,Alcohol Addiction,4
0.6,0.8,0.2564102564102564,0.625,0.6666666666666666,0.6976744186046512,0.55,0.2962962962962963,0.5833333333333334,Impulsivity,4
0.6833333333333333,0.8,0.23076923076923078,0.25,0.6888888888888889,0.6976744186046512,0.7333333333333333,0.6111111111111112,0.6597222222222222,Schizophrenia,4
0.6,0.85,0.41025641025641024,0.4,0.6666666666666666,0.627906976744186,0.8333333333333334,0.12962962962962962,0.7013888888888888,Obsessive Compulsive Disorder,4
0.5166666666666667,0.5666666666666667,0.05128205128205128,0.55,0.5,0.4883720930232558,0.4,0.8148148148148148,0.5416666666666666,Apathy,4
0.6833333333333333,0.7166666666666667,0.2564102564102564,0.275,0.5,0.7209302325581395,0.6166666666666667,0.4444444444444444,0.9097222222222222,Social Anxiety,4
0.18333333333333332,0.15,0.10256410256410256,0.0,0.28888888888888886,0.20930232558139536,0.016666666666666666,0.2037037037037037,0.027777777777777776,No Pathology,5
0.8,0.7333333333333333,0.28205128205128205,0.825,0.5222222222222223,0.6046511627906976,0.6833333333333333,0.6851851851851852,0.8055555555555556,Depression,5
0.7,0.8833333333333333,0.2564102564102564,0.325,0.5888888888888889,0.5348837209302325,0.7333333333333333,0.4074074074074074,0.7986111111111112,Trait Anxiety,5
0.65,0.8,0.5897435897435898,0.1,0.5111111111111111,0.6744186046511628,0.7833333333333333,0.4074074074074074,0.7430555555555556,Eating Disorder,5
0.5333333333333333,0.7333333333333333,0.2948717948717949,1.0,0.6111111111111112,0.7674418604651163,0.5833333333333334,0.37037037037037035,0.6319444444444444,Alcohol Addiction,5
0.4166666666666667,0.7833333333333333,0.3076923076923077,0.65,0.6444444444444445,0.7209302325581395,0.45,0.37037037037037035,0.5902777777777778,Impulsivity,5
0.65,0.8166666666666667,0.23076923076923078,0.4,0.6666666666666666,0.6976744186046512,0.7833333333333333,0.6296296296296297,0.5902777777777778,Schizophrenia,5
0.6333333333333333,0.7333333333333333,0.3333333333333333,0.4,0.5444444444444444,0.5813953488372093,0.8166666666666667,0.18518518518518517,0.6180555555555556,Obsessive Compulsive Disorder,5
0.5666666666666667,0.55,0.10256410256410256,0.45,0.5555555555555556,0.5581395348837209,0.4666666666666667,0.7962962962962963,0.4722222222222222,Apathy,5
0.5333333333333333,0.7833333333333333,0.34615384615384615,0.3,0.4777777777777778,0.6511627906976745,0.6833333333333333,0.5370370370370371,0.7777777777777778,Social Anxiety,5
0.15,0.06666666666666667,0.0,0.0,0.24444444444444444,0.11627906976744186,0.0,0.2037037037037037,0.034722222222222224,No Pathology,6
0.7166666666666667,0.6666666666666666,0.1794871794871795,0.575,0.6,0.5348837209302325,0.6833333333333333,0.48148148148148145,0.6805555555555556,Depression,6
0.6333333333333333,0.8,0.28205128205128205,0.1,0.5666666666666667,0.6511627906976745,0.75,0.5555555555555556,0.7708333333333334,Trait Anxiety,6
0.7,0.7333333333333333,0.6153846153846154,0.2,0.5666666666666667,0.627906976744186,0.7833333333333333,0.37037037037037035,0.7083333333333334,Eating Disorder,6
0.7,0.6666666666666666,0.2948717948717949,1.0,0.7111111111111111,0.7674418604651163,0.75,0.42592592592592593,0.5902777777777778,Alcohol Addiction,6
0.5666666666666667,0.7166666666666667,0.2564102564102564,0.775,0.6888888888888889,0.5581395348837209,0.5166666666666667,0.3888888888888889,0.625,Impulsivity,6
0.7,0.75,0.15384615384615385,0.4,0.6777777777777778,0.7674418604651163,0.6333333333333333,0.48148148148148145,0.7083333333333334,Schizophrenia,6
0.5833333333333334,0.8,0.3333333333333333,0.5,0.5333333333333333,0.5813953488372093,0.8666666666666667,0.3888888888888889,0.6388888888888888,Obsessive Compulsive Disorder,6
0.6666666666666666,0.55,0.15384615384615385,0.2,0.5666666666666667,0.5581395348837209,0.48333333333333334,0.8518518518518519,0.7361111111111112,Apathy,6
0.6833333333333333,0.75,0.19230769230769232,0.125,0.4777777777777778,0.6744186046511628,0.6833333333333333,0.5555555555555556,0.8333333333333334,Social Anxiety,6
0.25,0.08333333333333333,0.05128205128205128,0.05,0.3333333333333333,0.23255813953488372,0.05,0.24074074074074073,0.034722222222222224,No Pathology,7
0.6166666666666667,0.6666666666666666,0.21794871794871795,0.55,0.5888888888888889,0.5581395348837209,0.6666666666666666,0.5370370370370371,0.6875,Depression,7
0.6333333333333333,0.8333333333333334,0.3333333333333333,0.3,0.5333333333333333,0.6046511627906976,0.8,0.3888888888888889,0.5763888888888888,Trait Anxiety,7
0.6333333333333333,0.8,0.5,0.25,0.5111111111111111,0.6046511627906976,0.7666666666666667,0.48148148148148145,0.6875,Eating Disorder,7
0.5833333333333334,0.6666666666666666,0.3717948717948718,1.0,0.5888888888888889,0.7209302325581395,0.7,0.25925925925925924,0.625,Alcohol Addiction,7
0.6,0.7,0.20512820512820512,0.7,0.7333333333333333,0.6976744186046512,0.6,0.2962962962962963,0.6944444444444444,Impulsivity,7
0.6166666666666667,0.8166666666666667,0.23076923076923078,0.25,0.6111111111111112,0.6976744186046512,0.75,0.5555555555555556,0.6666666666666666,Schizophrenia,7
0.5666666666666667,0.7833333333333333,0.34615384615384615,0.45,0.5777777777777777,0.6976744186046512,0.85,0.2962962962962963,0.7222222222222222,Obsessive Compulsive Disorder,7
0.6,0.5333333333333333,0.11538461538461539,0.25,0.5444444444444444,0.4883720930232558,0.26666666666666666,0.7962962962962963,0.4513888888888889,Apathy,7
0.6333333333333333,0.7333333333333333,0.34615384615384615,0.35,0.5555555555555556,0.5813953488372093,0.7166666666666667,0.5555555555555556,0.7847222222222222,Social Anxiety,7
0.18333333333333332,0.18333333333333332,0.038461538461538464,0.025,0.28888888888888886,0.18604651162790697,0.03333333333333333,0.18518518518518517,0.0,No Pathology,8
0.7166666666666667,0.8166666666666667,0.2692307692307692,0.675,0.5777777777777777,0.6511627906976745,0.7666666666666667,0.6481481481481481,0.7291666666666666,Depression,8
0.6833333333333333,0.7,0.23076923076923078,0.2,0.5333333333333333,0.6744186046511628,0.75,0.5370370370370371,0.7638888888888888,Trait Anxiety,8
0.7333333333333333,0.8166666666666667,0.5641025641025641,0.4,0.6333333333333333,0.627906976744186,0.85,0.5925925925925926,0.7430555555555556,Eating Disorder,8
0.7333333333333333,0.6666666666666666,0.34615384615384615,1.0,0.7222222222222222,0.6511627906976745,0.6833333333333333,0.35185185185185186,0.5347222222222222,Alcohol Addiction,8
0.5166666666666667,0.7333333333333333,0.34615384615384615,0.875,0.6777777777777778,0.6046511627906976,0.48333333333333334,0.2777777777777778,0.6041666666666666,Impulsivity,8
0.6833333333333333,0.75,0.20512820512820512,0.35,0.6444444444444445,0.6976744186046512,0.6333333333333333,0.6296296296296297,0.7152777777777778,Schizophrenia,8
0.5666666666666667,0.8,0.3076923076923077,0.525,0.5444444444444444,0.6976744186046512,0.8,0.14814814814814814,0.6944444444444444,Obsessive Compulsive Disorder,8
0.4666666666666667,0.5166666666666667,0.038461538461538464,0.35,0.5666666666666667,0.5348837209302325,0.3333333333333333,0.7777777777777778,0.5694444444444444,Apathy,8
0.5166666666666667,0.8166666666666667,0.23076923076923078,0.15,0.5,0.6046511627906976,0.7,0.3888888888888889,0.8541666666666666,Social Anxiety,8
0.2,0.2,0.0641025641025641,0.0,0.26666666666666666,0.23255813953488372,0.0,0.2222222222222222,0.006944444444444444,No Pathology,9
0.6833333333333333,0.75,0.20512820512820512,0.9,0.5777777777777777,0.627906976744186,0.6666666666666666,0.6666666666666666,0.7083333333333334,Depression,9
0.5666666666666667,0.8333333333333334,0.24358974358974358,0.45,0.6,0.7209302325581395,0.8166666666666667,0.4444444444444444,0.7013888888888888,Trait Anxiety,9
0.7166666666666667,0.85,0.47435897435897434,0.1,0.5888888888888889,0.5813953488372093,0.8833333333333333,0.6666666666666666,0.6180555555555556,Eating Disorder,9
0.5833333333333334,0.5833333333333334,0.3333333333333333,1.0,0.6888888888888889,0.6976744186046512,0.6,0.35185185185185186,0.5277777777777778,Alcohol Addiction,9
0.55,0.7,0.19230769230769232,0.9,0.7444444444444445,0.5348837209302325,0.7666666666666667,0.18518518518518517,0.6805555555555556,Impulsivity,9
0.8333333333333334,0.7333333333333333,0.16666666666666666,0.525,0.5888888888888889,0.7209302325581395,0.7833333333333333,0.6111111111111112,0.6597222222222222,Schizophrenia,9
0.55,0.7333333333333333,0.2564102564102564,0.3,0.5777777777777777,0.7209302325581395,0.7833333333333333,0.3148148148148148,0.5833333333333334,Obsessive Compulsive Disorder,9
0.6666666666666666,0.5833333333333334,0.08974358974358974,0.325,0.5555555555555556,0.5116279069767442,0.48333333333333334,0.9444444444444444,0.5138888888888888,Apathy,9
0.6,0.8,0.24358974358974358,0.15,0.4444444444444444,0.6744186046511628,0.6,0.4444444444444444,0.8402777777777778,Social Anxiety,9
0.25,0.23333333333333334,0.0,0.0,0.3,0.18604651162790697,0.016666666666666666,0.24074074074074073,0.16666666666666666,No Pathology,10
0.6833333333333333,0.7166666666666667,0.2564102564102564,0.8,0.5444444444444444,0.627906976744186,0.7166666666666667,0.5740740740740741,0.16666666666666666,Depression,10
0.7666666666666667,0.8,0.28205128205128205,0.25,0.5555555555555556,0.7209302325581395,0.8,0.4444444444444444,0.5,Trait Anxiety,10
0.75,0.7333333333333333,0.44871794871794873,0.025,0.5555555555555556,0.6046511627906976,0.7333333333333333,0.46296296296296297,0.6527777777777778,Eating Disorder,10
0.7166666666666667,0.6333333333333333,0.34615384615384615,0.975,0.6666666666666666,0.7906976744186046,0.8666666666666667,0.3888888888888889,0.9444444444444444,Alcohol Addiction,10
0.65,0.7,0.21794871794871795,0.725,0.7444444444444445,0.5813953488372093,0.5666666666666667,0.37037037037037035,0.4027777777777778,Impulsivity,10
0.7333333333333333,0.7833333333333333,0.19230769230769232,0.275,0.6888888888888889,0.813953488372093,0.8333333333333334,0.5370370370370371,0.8055555555555556,Schizophrenia,10
0.6,0.75,0.47435897435897434,0.425,0.5888888888888889,0.6511627906976745,0.8166666666666667,0.42592592592592593,0.2916666666666667,Obsessive Compulsive Disorder,10
0.5333333333333333,0.5666666666666667,0.07692307692307693,0.3,0.5,0.5581395348837209,0.4666666666666667,0.7962962962962963,0.16666666666666666,Apathy,10
0.5666666666666667,0.7,0.19230769230769232,0.3,0.5111111111111111,0.6976744186046512,0.6333333333333333,0.5555555555555556,0.8472222222222222,Social Anxiety,10
0.23333333333333334,0.21666666666666667,0.01282051282051282,0.25,0.3,0.20930232558139536,0.0,0.18518518518518517,0.16666666666666666,No Pathology,11
0.6666666666666666,0.75,0.2948717948717949,0.6,0.5333333333333333,0.6976744186046512,0.7,0.5370370370370371,0.16666666666666666,Depression,11
0.6666666666666666,0.8,0.2564102564102564,0.25,0.6333333333333333,0.7209302325581395,0.7833333333333333,0.48148148148148145,0.6597222222222222,Trait Anxiety,11
0.6833333333333333,0.7833333333333333,0.4358974358974359,0.175,0.7,0.5813953488372093,0.8,0.37037037037037035,0.6944444444444444,Eating Disorder,11
0.6,0.7,0.3717948717948718,1.0,0.6111111111111112,0.6976744186046512,0.6,0.42592592592592593,0.5138888888888888,Alcohol Addiction,11
0.5833333333333334,0.7333333333333333,0.20512820512820512,0.825,0.6777777777777778,0.5813953488372093,0.5166666666666667,0.3888888888888889,0.16666666666666666,Impulsivity,11
0.7666666666666667,0.7,0.14102564102564102,0.325,0.7333333333333333,0.7674418604651163,0.8,0.5740740740740741,0.16666666666666666,Schizophrenia,11
0.7,0.8,0.3717948717948718,0.375,0.6111111111111112,0.7209302325581395,0.85,0.3888888888888889,0.16666666666666666,Obsessive Compulsive Disorder,11
0.5833333333333334,0.6833333333333333,0.07692307692307693,0.1,0.5777777777777777,0.5581395348837209,0.4166666666666667,0.8148148148148148,0.16666666666666666,Apathy,11
0.6166666666666667,0.85,0.20512820512820512,0.15,0.5333333333333333,0.6976744186046512,0.7,0.5,0.3888888888888889,Social Anxiety,11
0.21666666666666667,0.21666666666666667,0.10256410256410256,0.225,0.2111111111111111,0.20930232558139536,0.05,0.24074074074074073,0.16666666666666666,No Pathology,12
0.7333333333333333,0.8,0.14102564102564102,0.55,0.5111111111111111,0.5348837209302325,0.7333333333333333,0.7407407407407407,0.6527777777777778,Depression,12
0.65,0.8666666666666667,0.3076923076923077,0.05,0.5111111111111111,0.627906976744186,0.7,0.46296296296296297,0.8333333333333334,Trait Anxiety,12
0.65,0.6666666666666666,0.47435897435897434,0.1,0.5,0.6046511627906976,0.8333333333333334,0.48148148148148145,0.4652777777777778,Eating Disorder,12
0.5166666666666667,0.65,0.23076923076923078,0.9,0.6444444444444445,0.6976744186046512,0.65,0.5,0.2708333333333333,Alcohol Addiction,12
0.5666666666666667,0.8,0.28205128205128205,0.975,0.6888888888888889,0.5813953488372093,0.6333333333333333,0.42592592592592593,0.3888888888888889,Impulsivity,12
0.65,0.8,0.16666666666666666,0.325,0.6888888888888889,0.6744186046511628,0.7333333333333333,0.5925925925925926,0.7986111111111112,Schizophrenia,12
0.65,0.8,0.34615384615384615,0.35,0.5111111111111111,0.6511627906976745,0.85,0.3333333333333333,0.16666666666666666,Obsessive Compulsive Disorder,12
0.55,0.6166666666666667,0.11538461538461539,0.45,0.5,0.46511627906976744,0.48333333333333334,0.8148148148148148,0.4305555555555556,Apathy,12
0.5833333333333334,0.8166666666666667,0.2564102564102564,0.425,0.4444444444444444,0.6511627906976745,0.75,0.42592592592592593,0.8402777777777778,Social Anxiety,12
0.2,0.1,0.02564102564102564,0.0,0.2,0.23255813953488372,0.0,0.16666666666666666,0.0,No Pathology,13
0.65,0.75,0.28205128205128205,0.55,0.5111111111111111,0.6744186046511628,0.6833333333333333,0.6296296296296297,0.3888888888888889,Depression,13
0.6666666666666666,0.8333333333333334,0.3076923076923077,0.3,0.5444444444444444,0.627906976744186,0.7166666666666667,0.3333333333333333,0.6666666666666666,Trait Anxiety,13
0.4666666666666667,0.8,0.5384615384615384,0.075,0.5444444444444444,0.6511627906976745,0.7833333333333333,0.5740740740740741,0.7013888888888888,Eating Disorder,13
0.6666666666666666,0.65,0.2692307692307692,1.0,0.6555555555555556,0.6976744186046512,0.7,0.3333333333333333,0.5069444444444444,Alcohol Addiction,13
0.65,0.7333333333333333,0.19230769230769232,0.7,0.6555555555555556,0.6511627906976745,0.6833333333333333,0.2222222222222222,0.16666666666666666,Impulsivity,13
0.65,0.7666666666666667,0.23076923076923078,0.4,0.7,0.6976744186046512,0.7333333333333333,0.5185185185185185,0.6111111111111112,Schizophrenia,13
0.5833333333333334,0.8,0.4230769230769231,0.7,0.5666666666666667,0.627906976744186,0.8166666666666667,0.42592592592592593,0.6736111111111112,Obsessive Compulsive Disorder,13
0.6166666666666667,0.45,0.0641025641025641,0.425,0.5,0.5116279069767442,0.5666666666666667,0.8888888888888888,0.4861111111111111,Apathy,13
0.7,0.8333333333333334,0.19230769230769232,0.25,0.5333333333333333,0.6046511627906976,0.6166666666666667,0.5,0.16666666666666666,Social Anxiety,13
0.23333333333333334,0.13333333333333333,0.05128205128205128,0.025,0.25555555555555554,0.23255813953488372,0.03333333333333333,0.18518518518518517,0.1597222222222222,No Pathology,14
0.6666666666666666,0.7833333333333333,0.2692307692307692,0.775,0.5444444444444444,0.6046511627906976,0.65,0.5925925925925926,0.18055555555555555,Depression,14
0.7333333333333333,0.8,0.3076923076923077,0.2,0.6111111111111112,0.6046511627906976,0.7666666666666667,0.5370370370370371,0.4722222222222222,Trait Anxiety,14
0.6333333333333333,0.8,0.3974358974358974,0.3,0.4666666666666667,0.7209302325581395,0.7833333333333333,0.5740740740740741,0.9444444444444444,Eating Disorder,14
0.6,0.75,0.28205128205128205,1.0,0.6444444444444445,0.6744186046511628,0.8166666666666667,0.3888888888888889,0.4861111111111111,Alcohol Addiction,14
0.55,0.6166666666666667,0.1794871794871795,0.8,0.7333333333333333,0.627906976744186,0.5333333333333333,0.4074074074074074,0.7986111111111112,Impulsivity,14
0.6833333333333333,0.6833333333333333,0.16666666666666666,0.275,0.7111111111111111,0.7906976744186046,0.7833333333333333,0.6851851851851852,0.4722222222222222,Schizophrenia,14
0.6166666666666667,0.7833333333333333,0.358974358974359,0.2,0.5555555555555556,0.6976744186046512,0.8833333333333333,0.2962962962962963,0.16666666666666666,Obsessive Compulsive Disorder,14
0.5166666666666667,0.4666666666666667,0.0641025641025641,0.175,0.5555555555555556,0.4186046511627907,0.43333333333333335,0.8148148148148148,0.6388888888888888,Apathy,14
0.7333333333333333,0.8333333333333334,0.19230769230769232,0.35,0.5,0.627906976744186,0.8333333333333334,0.5740740740740741,0.7638888888888888,Social Anxiety,14
0.2,0.11666666666666667,0.038461538461538464,0.1,0.2777777777777778,0.23255813953488372,0.016666666666666666,0.18518518518518517,0.16666666666666666,No Pathology,15
0.7333333333333333,0.8166666666666667,0.1794871794871795,0.475,0.5888888888888889,0.6046511627906976,0.7666666666666667,0.7407407407407407,0.4930555555555556,Depression,15
0.7,0.8166666666666667,0.2948717948717949,0.15,0.5666666666666667,0.6046511627906976,0.7666666666666667,0.46296296296296297,0.4930555555555556,Trait Anxiety,15
0.7166666666666667,0.85,0.5128205128205128,0.2,0.5111111111111111,0.6744186046511628,0.8166666666666667,0.35185185185185186,0.16666666666666666,Eating Disorder,15
0.6,0.6166666666666667,0.3974358974358974,0.95,0.6666666666666666,0.627906976744186,0.65,0.42592592592592593,0.6319444444444444,Alcohol Addiction,15
0.5166666666666667,0.6833333333333333,0.1282051282051282,0.85,0.6888888888888889,0.6511627906976745,0.6166666666666667,0.24074074074074073,0.5486111111111112,Impulsivity,15
0.6,0.65,0.23076923076923078,0.45,0.6888888888888889,0.813953488372093,0.7833333333333333,0.6296296296296297,0.16666666666666666,Schizophrenia,15
0.5333333333333333,0.7666666666666667,0.5512820512820513,0.575,0.4888888888888889,0.5813953488372093,0.9,0.2222222222222222,0.6736111111111112,Obsessive Compulsive Disorder,15
0.7,0.7166666666666667,0.16666666666666666,0.3,0.5111111111111111,0.46511627906976744,0.36666666666666664,0.8888888888888888,0.4722222222222222,Apathy,15
0.6833333333333333,0.8166666666666667,0.23076923076923078,0.275,0.5111111111111111,0.7209302325581395,0.75,0.5555555555555556,0.7361111111111112,Social Anxiety,15
0.13333333333333333,0.15,0.02564102564102564,0.025,0.24444444444444444,0.16279069767441862,0.016666666666666666,0.18518518518518517,0.0,No Pathology,16
0.65,0.7833333333333333,0.24358974358974358,0.825,0.6,0.627906976744186,0.7333333333333333,0.6111111111111112,0.2916666666666667,Depression,16
0.6166666666666667,0.8,0.32051282051282054,0.05,0.5888888888888889,0.6511627906976745,0.7833333333333333,0.46296296296296297,0.8333333333333334,Trait Anxiety,16
0.55,0.75,0.5512820512820513,0.25,0.5666666666666667,0.6511627906976745,0.7666666666666667,0.46296296296296297,0.16666666666666666,Eating Disorder,16
0.6166666666666667,0.65,0.38461538461538464,0.9,0.6,0.6511627906976745,0.6666666666666666,0.37037037037037035,0.16666666666666666,Alcohol Addiction,16
0.5666666666666667,0.75,0.1794871794871795,0.75,0.7111111111111111,0.627906976744186,0.45,0.37037037037037035,0.7986111111111112,Impulsivity,16
0.6333333333333333,0.7666666666666667,0.11538461538461539,0.325,0.7,0.6976744186046512,0.6833333333333333,0.46296296296296297,0.6111111111111112,Schizophrenia,16
0.5833333333333334,0.6,0.3333333333333333,0.45,0.5777777777777777,0.6744186046511628,0.85,0.24074074074074073,0.3263888888888889,Obsessive Compulsive Disorder,16
0.6666666666666666,0.5833333333333334,0.1794871794871795,0.15,0.4666666666666667,0.46511627906976744,0.31666666666666665,0.8148148148148148,1.0,Apathy,16
0.5333333333333333,0.7833333333333333,0.24358974358974358,0.175,0.37777777777777777,0.6976744186046512,0.7,0.4074074074074074,0.6875,Social Anxiety,16
0.15,0.13333333333333333,0.02564102564102564,0.0,0.23333333333333334,0.18604651162790697,0.03333333333333333,0.16666666666666666,0.1388888888888889,No Pathology,17
0.6333333333333333,0.7833333333333333,0.32051282051282054,0.65,0.5222222222222223,0.6511627906976745,0.7333333333333333,0.6481481481481481,0.7638888888888888,Depression,17
0.6,0.8166666666666667,0.21794871794871795,0.1,0.5888888888888889,0.7209302325581395,0.85,0.5,0.7777777777777778,Trait Anxiety,17
0.7666666666666667,0.7333333333333333,0.6153846153846154,0.025,0.5111111111111111,0.6511627906976745,0.7,0.5370370370370371,0.6527777777777778,Eating Disorder,17
0.5833333333333334,0.7333333333333333,0.2948717948717949,1.0,0.6222222222222222,0.8372093023255814,0.6833333333333333,0.4074074074074074,0.8055555555555556,Alcohol Addiction,17
0.55,0.75,0.16666666666666666,0.675,0.7333333333333333,0.5813953488372093,0.55,0.35185185185185186,0.6527777777777778,Impulsivity,17
0.65,0.7666666666666667,0.21794871794871795,0.45,0.6888888888888889,0.7441860465116279,0.8166666666666667,0.5925925925925926,0.7361111111111112,Schizophrenia,17
0.6166666666666667,0.7333333333333333,0.3717948717948718,0.5,0.5666666666666667,0.6511627906976745,0.8333333333333334,0.35185185185185186,0.7986111111111112,Obsessive Compulsive Disorder,17
0.6166666666666667,0.48333333333333334,0.08974358974358974,0.325,0.5111111111111111,0.5348837209302325,0.5,0.7777777777777778,0.7222222222222222,Apathy,17
0.65,0.8666666666666667,0.19230769230769232,0.15,0.4777777777777778,0.6744186046511628,0.7333333333333333,0.5,0.8402777777777778,Social Anxiety,17
0.2,0.18333333333333332,0.038461538461538464,0.025,0.25555555555555554,0.27906976744186046,0.0,0.2037037037037037,0.11805555555555555,No Pathology,18
0.7,0.7,0.2692307692307692,0.5,0.5888888888888889,0.6511627906976745,0.7333333333333333,0.6111111111111112,0.7152777777777778,Depression,18
0.7333333333333333,0.85,0.19230769230769232,0.2,0.5333333333333333,0.6744186046511628,0.7333333333333333,0.4074074074074074,0.7916666666666666,Trait Anxiety,18
0.7166666666666667,0.8333333333333334,0.5384615384615384,0.1,0.5222222222222223,0.627906976744186,0.7833333333333333,0.5555555555555556,0.7291666666666666,Eating Disorder,18
